"","E70500000","E70300000","E70200000","E70100000","E86100000","E86160000"
"1985-08-17",0.0163636363636364,0.0149572649572649,0.0185460992907802,0.023076923076923,0.0292362637362638,0.0372321428571429
"1985-08-18",0.0163636363636364,0.0223931623931624,0.0159574468085106,0.0196998123827392,0.0279505494505494,0.0372321428571429
"1985-08-19",0.0479272727272728,0.0295726495726496,0.0176595744680852,0.0164915572232645,0.0324505494505494,0.0338392857142857
"1985-08-20",0.151018181818182,0.0364957264957264,0.0359929078014185,0.0134146341463415,0.0441098901098902,0.0470535714285714
"1985-08-21",0.0447272727272727,0.0301709401709402,0.0423758865248227,0.0127767354596622,0.0330934065934065,0.0372321428571429
"1985-08-22",0.0296363636363637,0.02,0.0258865248226949,0.0114821763602251,0.0285934065934066,0.0297321428571429
"1985-08-23",0.0226545454545455,0.0171794871794873,0.0180851063829788,0.0108255159474671,0.0261868131868133,0.0245535714285714
"1985-08-24",0.018,0.0149572649572649,0.0151063829787235,0.010187617260788,0.0239450549450551,0.0217857142857143
"1985-08-25",0.018,0.0131623931623932,0.0127127659574469,0.010187617260788,0.0222637362637363,0.0185714285714287
"1985-08-26",0.0155454545454545,0.0123076923076924,0.011595744680851,0.010187617260788,0.0186703296703297,0.0171428571428571
"1985-08-27",0.013090909090909,0.0110256410256411,0.0142553191489361,0.00889305816135089,0.0239450549450551,0.0383928571428571
"1985-08-28",0.0114545454545454,0.0123076923076924,0.0151063829787235,0.00889305816135089,0.0330934065934065,0.0580357142857142
"1985-08-29",0.0114545454545454,0.0114529914529915,0.0130851063829787,0.00823639774859286,0.0196813186813187,0.0297321428571429
"1985-08-30",0.0203272727272727,0.0167521367521368,0.0112234042553192,0.0204502814258911,0.0486263736263737,0.0241071428571429
"1985-08-31",0.120181818181818,0.0613675213675213,0.0317375886524822,0.129455909943715,0.0374175824175824,0.0483928571428571
"1985-09-01",0.0147272709090909,0.0613675213675213,0.0757092198581559,0.0664165103189494,0.0217032967032966,0.0359821428571427
"1985-09-02",0.0147272709090909,0.0326495726495726,0.0407801418439717,0.0519699812382739,0.0149120879120879,0.0286607142857143
"1985-09-03",0.0147272709090909,0.0245299145299145,0.0280141843971631,0.0422138836772983,0.0239450549450551,0.0241071428571429
"1985-09-04",0.0139090909090909,0.0218803418803419,0.0248226950354611,0.0345215759849906,0.0217032967032966,0.0226785714285713
"1985-09-05",0.013090909090909,0.0194871794871796,0.0217730496453901,0.028517823639775,0.0186703296703297,0.0199107142857142
"1985-09-06",0.013090909090909,0.0171794871794873,0.0185460992907802,0.023076923076923,0.0157802197802197,0.0166964285714286
"1985-09-07",0.0122727272727272,0.0162393162393162,0.0151063829787235,0.0196998123827392,0.0131758241758242,0.0146428571428572
"1985-09-08",0.0114545454545454,0.0149572649572649,0.0127127659574469,0.0164915572232645,0.0123076923076924,0.0123214285714286
"1985-09-09",0.0114545454545454,0.0140170940170941,0.011595744680851,0.0213883677298312,0.0115604395604396,0.0116071428571429
"1985-09-10",0.0106363636363636,0.0123076923076924,0.00980496453900703,0.0108255159474671,0.0115604395604396,0.0106250000000001
"1985-09-11",0.0106363636363636,0.0110256410256411,0.00890070921985808,0.00823639774859286,0.0108131868131869,0.01
"1985-09-12",0.0106363636363636,0.0105982905982906,0.00890070921985808,0.00759849906191379,0.0100659340659341,0.00973214285714286
"1985-09-13",0.0106363636363636,0.0114529914529915,0.00829787234042545,0.00669793621013137,0.00931868131868141,0.010357142857143
"1985-09-14",0.00924909090909098,0.0114529914529915,0.00859929078014177,0.00669793621013137,0.00857142857142867,0.0153571428571428
"1985-09-15",0.0191636363636363,0.0105982905982906,0.0101063829787233,0.0164915572232645,0.0104395604395604,0.0199107142857142
"1985-09-16",0.0171818181818182,0.0185470085470085,0.011968085106383,0.0156848030018761,0.0123076923076924,0.0171428571428571
"1985-09-17",0.0163636363636364,0.0276923076923077,0.0194680851063829,0.053095684803002,0.0352087912087913,0.171428571428571
"1985-09-18",0.0147272709090909,0.0194871794871796,0.0285460992907802,0.0378986866791744,0.0311648351648353,0.0672321428571427
"1985-09-19",0.194545454545455,0.0140170940170941,0.0180851063829788,0.0294559099437148,0.0256263736263735,0.111607142857143
"1985-09-20",0.151018181818182,0.0465811965811966,0.0485106382978724,0.0797373358348967,0.064010989010989,0.183928571428571
"1985-09-21",0.0417090909090909,0.0326495726495726,0.0574822695035462,0.0446529080675422,0.0311648351648353,0.0801785714285714
"1985-09-22",0.0261454545454545,0.0255555555555556,0.0301418439716312,0.0356472795497185,0.0273076923076923,0.0522321428571428
"1985-09-23",0.0171818181818182,0.0185470085470085,0.0213120567375886,0.0275797373358349,0.025065934065934,0.0372321428571429
"1985-09-24",0.0147272709090909,0.0167521367521368,0.0168085106382978,0.0213883677298312,0.0217032967032966,0.0297321428571429
"1985-09-25",0.698181818181818,0.0149572649572649,0.0138297872340425,0.0181050656660413,0.0196813186813187,0.0236607142857144
"1985-09-26",0.249454545454545,0.0135897435897436,0.0123404255319148,0.0148780487804878,0.0191758241758242,0.0199107142857142
"1985-09-27",0.112618181818182,0.0118803418803419,0.0101063829787233,0.0121200750469044,0.0206923076923078,0.0176785714285714
"1985-09-28",0.0511272727272727,0.0097435897435898,0.00950354609929072,0.00953095684802996,0.0222637362637363,0.0153571428571428
"1985-09-29",0.0326545454545455,0.0131623931623932,0.00950354609929072,0.0108255159474671,0.0273076923076923,0.0282142857142857
"1985-09-30",0.0261454545454545,0.0326495726495726,0.0306737588652481,0.0482176360225142,0.0285934065934066,0.0445535714285714
"1985-10-01",0.0203272727272727,0.0255555555555556,0.0322695035460994,0.0570356472795497,0.0344725274725275,0.0266071428571428
"1985-10-02",0.018,0.022905982905983,0.0904255319148937,0.0433395872420264,0.0664835164835165,0.0231250000000001
"1985-10-03",0.0163636363636364,0.0185470085470085,0.0496453900709219,0.0313320825515948,0.0486263736263737,0.025625
"1985-10-04",0.0147272709090909,0.0123076923076924,0.026950354609929,0.0240150093808631,0.0298791208791209,0.0217857142857143
"1985-10-05",0.0147272709090909,0.0105982905982906,0.0176595744680852,0.0196998123827392,0.0217032967032966,0.0171428571428571
"1985-10-06",0.013090909090909,0.0101709401709402,0.0142553191489361,0.0164915572232645,0.0162142857142857,0.0141964285714287
"1985-10-07",0.0147272709090909,0.0097435897435898,0.0127127659574469,0.0134146341463415,0.0149120879120879,0.0123214285714286
"1985-10-08",0.0326545454545455,0.00888888888888895,0.011595744680851,0.0108255159474671,0.0131758241758242,0.0116071428571429
"1985-10-09",0.0238181818181817,0.00888888888888895,0.0101063829787233,0.00889305816135089,0.0127417582417582,0.0123214285714286
"1985-10-10",0.0203272727272727,0.00817094017094022,0.00980496453900703,0.00759849906191379,0.0123076923076924,0.0109821428571428
"1985-10-11",0.0163636363636364,0.00781196581196575,0.00829787234042545,0.00759849906191379,0.0123076923076924,0.00973214285714286
"1985-10-12",0.0122727272727272,0.00673504273504277,0.00769503546099282,0.00669793621013137,0.0119340659340659,0.00766964285714278
"1985-10-13",0.00924909090909098,0.0063760683760683,0.00709219858156018,0.00669793621013137,0.0115604395604396,0.00792857142857151
"1985-10-14",0.00754181818181809,0.00601709401709405,0.0073936170212765,0.00624765478424005,0.0108131868131869,0.00690178571428568
"1985-10-15",0.0261454545454545,0.0194871794871796,0.0280141843971631,0.053095684803002,0.0115604395604396,0.0217857142857143
"1985-10-16",0.0163636363636364,0.0140170940170941,0.0217730496453901,0.0677298311444652,0.014043956043956,0.0408035714285715
"1985-10-17",0.013090909090909,0.0123076923076924,0.0208510638297872,0.0470919324577861,0.0108131868131869,0.0245535714285714
"1985-10-18",0.0114545454545454,0.0105982905982906,0.0112234042553192,0.0335834896810507,0.0111868131868131,0.0153571428571428
"1985-10-19",0.0114545454545454,0.00888888888888895,0.00859929078014177,0.0258911819887431,0.0108131868131869,0.010357142857143
"1985-10-20",0.196545454545455,0.114529914529915,0.00950354609929072,0.0557223264540339,0.014043956043956,0.0109821428571428
"1985-10-21",0.208545454545455,0.128205128205128,0.101950354609929,0.145403377110694,0.0279505494505494,0.0735714285714286
"1985-10-22",0.0790909090909091,0.0863247863247862,0.0473758865248226,0.0692307692307692,0.0196813186813187,0.0222321428571428
"1985-10-23",0.0249818181818182,0.028974358974359,0.0258865248226949,0.053095684803002,0.0153461538461539,0.0158035714285714
"1985-10-24",0.0203272727272727,0.0194871794871796,0.0176595744680852,0.0399624765478424,0.01360989010989,0.0123214285714286
"1985-10-25",0.0171818181818182,0.0158119658119658,0.0142553191489361,0.0313320825515948,0.0123076923076924,0.00973214285714286
"1985-10-26",0.013090909090909,0.0140170940170941,0.0142553191489361,0.0240150093808631,0.0115604395604396,0.00792857142857151
"1985-10-27",0.013090909090909,0.0131623931623932,0.0112234042553192,0.017298311444653,0.0100659340659341,0.00664285714285717
"1985-10-28",0.0114545454545454,0.0123076923076924,0.0092021276595744,0.0134146341463415,0.0082967032967034,0.00638392857142867
"1985-10-29",0.00981818181818173,0.0123076923076924,0.00799645390070913,0.0108255159474671,0.00747252747252758,0.00587500000000007
"1985-10-30",0.0203272727272727,0.0118803418803419,0.0073936170212765,0.00823639774859286,0.00719780219780231,0.00587500000000007
"1985-10-31",0.0203272727272727,0.0118803418803419,0.0108510638297872,0.00759849906191379,0.00802197802197813,0.00690178571428568
"1985-11-01",0.0326545454545455,0.0250427350427351,0.0168085106382978,0.072232645403377,0.0157802197802197,0.0109821428571428
"1985-11-02",0.0543272727272728,0.0364957264957264,0.0429078014184396,0.14015009380863,0.0233846153846153,0.0116071428571429
"1985-11-03",0.0809454545454547,0.0416239316239315,0.0686524822695036,0.0767354596622889,0.0330934065934065,0.0084375000000001
"1985-11-04",0.101381818181818,0.0396581196581196,0.0567375886524824,0.119512195121951,0.0285934065934066,0.0084375000000001
"1985-11-05",0.154909090909091,0.122222222222222,0.0517730496453901,0.0707317073170732,0.0239450549450551,0.0084375000000001
"1985-11-06",0.0575272727272726,0.0370940170940171,0.0365248226950354,0.0544090056285178,0.0206923076923078,0.00910714285714276
"1985-11-07",0.0326545454545455,0.0314529914529915,0.0258865248226949,0.0446529080675422,0.0131758241758242,0.00741071428571427
"1985-11-08",0.0226545454545455,0.0266666666666666,0.0199290780141843,0.0356472795497185,0.0100659340659341,0.00566071428571435
"1985-11-09",0.0155454545454545,0.0194871794871796,0.015531914893617,0.0275797373358349,0.00894505494505493,0.00456250000000002
"1985-11-10",0.013090909090909,0.0145299145299145,0.0130851063829787,0.0221388367729831,0.00802197802197813,0.00391071428571421
"1985-11-11",0.0114545454545454,0.0131623931623932,0.0112234042553192,0.0181050656660413,0.00747252747252758,0.00351785714285713
"1985-11-12",0.0106363636363636,0.0123076923076924,0.00980496453900703,0.0148780487804878,0.00692307692307703,0.00335714285714284
"1985-11-13",0.00981818181818173,0.0105982905982906,0.0092021276595744,0.0121200750469044,0.00637362637362626,0.00302678571428561
"1985-11-14",0.00868000000000002,0.00888888888888895,0.00799645390070913,0.010187617260788,0.00582417582417571,0.00268749999999995
"1985-11-15",0.00868000000000002,0.00817094017094022,0.00709219858156018,0.00889305816135089,0.00546703296703299,0.00235714285714295
"1985-11-16",0.00811090909090906,0.0074529914529915,0.0066879432624114,0.00759849906191379,0.00528846153846163,0.00202678571428572
"1985-11-17",0.00754181818181809,0.00673504273504277,0.00628368794326239,0.00714821763602247,0.00528846153846163,0.00202678571428572
"1985-11-18",0.00697272727272735,0.00673504273504277,0.00587943262411339,0.00669793621013137,0.00475274725274732,0.0019285714285715
"1985-11-19",0.00697272727272735,0.00673504273504277,0.00547517730496461,0.00669793621013137,0.00475274725274732,0.00183035714285706
"1985-11-20",0.00640363636363639,0.00673504273504277,0.00567730496453911,0.00579737335834896,0.00582417582417571,0.00219642857142865
"1985-11-21",0.00640363636363639,0.0167521367521368,0.0064858156028369,0.00823639774859286,0.00802197802197813,0.00302678571428561
"1985-11-22",0.00640363636363639,0.0271794871794873,0.0194680851063829,0.0148780487804878,0.00582417582417571,0.00268749999999995
"1985-11-23",0.00583454545454543,0.0276923076923077,0.0180851063829788,0.0127767354596622,0.00546703296703299,0.00268749999999995
"1985-11-24",0.00526545454545446,0.0167521367521368,0.0168085106382978,0.0114821763602251,0.00510989010989005,0.00252678571428566
"1985-11-25",0.00526545454545446,0.0105982905982906,0.00980496453900703,0.0127767354596622,0.00439560439560438,0.00202678571428572
"1985-11-26",0.00526545454545446,0.00817094017094022,0.0073936170212765,0.0121200750469044,0.00421703296703302,0.00183035714285706
"1985-11-27",0.00469636363636372,0.0074529914529915,0.00628368794326239,0.010187617260788,0.00403846153846144,0.00162499999999999
"1985-11-28",0.00469636363636372,0.0063760683760683,0.00567730496453911,0.00889305816135089,0.0039049450549451,0.00142857142857133
"1985-11-29",0.00469636363636372,0.00601709401709405,0.00547517730496461,0.00759849906191379,0.00377142857142854,0.00142857142857133
"1985-11-30",0.00469636363636372,0.00601709401709405,0.0050709219858156,0.00759849906191379,0.00377142857142854,0.00142857142857133
"1985-12-01",0.00412727272727276,0.00529914529914532,0.00475886524822688,0.00759849906191379,0.00350439560439564,0.00133035714285712
"1985-12-02",0.00412727272727276,0.00500854700854703,0.00475886524822688,0.00669793621013137,0.00350439560439564,0.00122321428571426
"1985-12-03",0.0038645454545454,0.00471794871794873,0.00460283687943264,0.00669793621013137,0.00337087912087908,0.00112500000000004
"1985-12-04",0.0038645454545454,0.00412820512820522,0.00444680851063839,0.00624765478424005,0.00323736263736274,0.00102678571428561
"1985-12-05",0.00360181818181826,0.00412820512820522,0.00413475177304967,0.00579737335834896,0.00323736263736274,0.00102678571428561
"1985-12-06",0.00360181818181826,0.00383760683760692,0.00475886524822688,0.00579737335834896,0.00310384615384618,0.00102678571428561
"1985-12-07",0.0033390909090909,0.00383760683760692,0.00444680851063839,0.00534709193245786,0.00310384615384618,0.00102678571428561
"1985-12-08",0.00307636363636354,0.00383760683760692,0.00397872340425542,0.00534709193245786,0.00310384615384618,0.000964285714285751
"1985-12-09",0.00307636363636354,0.00383760683760692,0.00366666666666671,0.00489681050656654,0.00310384615384618,0.000901785714285674
"1985-12-10",0.00697272727272735,0.00565811965811958,0.00351063829787224,0.0390243902439025,0.00310384615384618,0.000901785714285674
"1985-12-11",0.00526545454545446,0.0123076923076924,0.00351063829787224,0.0156848030018761,0.00323736263736274,0.000901785714285674
"1985-12-12",0.00469636363636372,0.00781196581196575,0.00475886524822688,0.0156848030018761,0.00350439560439564,0.000901785714285674
"1985-12-13",0.00697272727272735,0.00673504273504277,0.00491489361702135,0.00669793621013137,0.00609890109890099,0.0017232142857142
"1985-12-14",0.00868000000000002,0.00601709401709405,0.00460283687943264,0.00669793621013137,0.0131758241758242,0.00202678571428572
"1985-12-15",0.00754181818181809,0.00565811965811958,0.00475886524822688,0.00579737335834896,0.0108131868131869,0.00391071428571421
"1985-12-16",0.00640363636363639,0.00471794871794873,0.00444680851063839,0.00579737335834896,0.00719780219780231,0.00235714285714295
"1985-12-17",0.00526545454545446,0.00412820512820522,0.00460283687943264,0.00579737335834896,0.00546703296703299,0.0017232142857142
"1985-12-18",0.00412727272727276,0.00325641025641032,0.00429078014184392,0.00534709193245786,0.00403846153846144,0.00122321428571426
"1985-12-19",0.00412727272727276,0.00295726495726489,0.00366666666666671,0.00489681050656654,0.00377142857142854,0.000964285714285751
