Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/11/1987;27,14482;24,75535;22,4465;20,22049;22,4465;29,61285;28,36913;24,75535;34,7773;45,97517;32,15759;24,75535;20,22049;18,07973;16,02693;16,02693;16,02693;14,06508;14,06508;14,06508;14,06508;12,19753;12,19753;14,06508;16,02693;16,02693;15,03444;13,11929;10,42808;10,42808;
01/12/1987;8,761114;8,761114;12,19753;18,07973;21,323;16,02693;14,06508;12,19753;14,06508;16,02693;12,19753;14,06508;12,19753;14,06508;12,19753;10,42808;10,42808;10,42808;10,42808;13,11929;16,02693;18,07973;16,02693;13,11929;10,42808;8,761114;8,761114;8,761114;10,42808;12,19753;12,19753
01/01/1988;13,11929;10,42808;8,761114;8,761114;8,761114;8,761114;8,761114;7,967613;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,967613;18,07973;48,94758;85,83016;50,45887;43,07066;36,11476;30,87574;27,14482;27,14482;28,36913;27,14482;47,45296;43,07066;28,36913;22,4465;18,07973
01/02/1988;24,75535;48,94758;40,23529;32,15759;22,4465;20,22049;17,04216;16,02693;16,02693;22,4465;36,11476;40,23529;34,7773;20,22049;22,4465;40,23529;112,9701;43,07066;36,11476;28,36913;22,4465;20,22049;16,02693;18,07973;19,13929;24,75535;24,75535;21,323;18,07973;;
01/03/1988;45,97517;66,46021;59,86935;58,26079;38,84393;29,61285;25,94014;28,36913;24,75535;20,22049;18,07973;16,02693;16,02693;14,06508;13,11929;16,02693;14,06508;14,06508;12,19753;10,42808;10,42808;8,761114;8,761114;8,761114;7,201704;7,201704;7,201704;8,761114;10,42808;14,06508;14,06508
01/04/1988;18,07973;12,19753;8,761114;9,581491;8,761114;8,761114;8,761114;10,42808;10,42808;12,19753;10,42808;9,581491;14,06508;24,75535;20,22049;17,04216;14,06508;14,06508;14,06508;12,19753;12,19753;11,30028;20,22049;38,84393;55,09146;121,2091;138,306;97,13155;68,14651;48,94758;
01/05/1988;40,23529;50,45887;167,7845;310,7174;194,2977;121,2091;117,0634;224,791;153,9236;112,9701;85,83016;85,83016;256,8593;172,5001;108,9297;97,13155;240,632;170,1364;112,9701;78,58036;112,9701;259,6009;838,8779;325,4979;296,1868;196,7772;147,1565;117,0634;104,9428;97,13155;82,17636
01/06/1988;75,04288;63,13369;40,23529;38,84393;44,51436;40,23529;38,84393;40,23529;44,51436;50,45887;45,97517;43,07066;48,94758;64,78923;58,26079;55,09146;45,97517;43,07066;50,45887;425,8093;251,4077;153,9236;142,7065;131,7993;133,9556;108,9297;89,54107;73,29631;53,53095;45,97517;
01/07/1988;40,23529;40,23529;41,64425;37,47036;29,61285;34,7773;34,7773;37,47036;34,7773;29,61285;27,14482;27,14482;27,14482;25,94014;22,4465;22,4465;20,22049;20,22049;20,22049;20,22049;18,07973;18,07973;18,07973;17,04216;16,02693;16,02693;16,02693;16,02693;14,06508;14,06508;14,06508
01/08/1988;12,19753;10,42808;10,42808;10,42808;10,42808;12,19753;12,19753;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;9,581491;9,581491;10,42808;10,42808;10,42808;10,42808;12,19753;10,42808;10,42808;10,42808;10,42808;10,42808;8,761114;8,761114;8,761114;7,201704;7,201704;7,201704
01/09/1988;7,201704;7,201704;7,201704;7,201704;5,755878;5,755878;5,755878;5,755878;5,755878;4,430954;4,430954;4,430954;5,755878;11,30028;14,06508;10,42808;8,761114;10,42808;10,42808;11,30028;16,02693;104,9428;61,49369;48,94758;27,14482;21,323;18,07973;16,02693;12,19753;12,19753;
01/10/1988;10,42808;9,581491;10,42808;16,02693;21,323;17,04216;14,06508;12,19753;14,06508;24,75535;18,07973;16,02693;16,02693;18,07973;16,02693;14,06508;12,19753;10,42808;10,42808;14,06508;18,07973;18,07973;25,94014;61,49369;147,1565;549,8541;160,8001;82,17636;66,46021;48,94758;43,07066
01/11/1988;40,23529;34,7773;29,61285;27,14482;24,75535;20,22049;18,07973;16,02693;16,02693;14,06508;16,02693;16,02693;19,13929;22,4465;18,07973;18,07973;16,02693;14,06508;14,06508;17,04216;16,02693;18,07973;17,04216;14,06508;13,11929;10,42808;12,19753;12,19753;12,19753;10,42808;
01/12/1988;11,30028;18,07973;21,323;16,02693;12,19753;10,42808;10,42808;8,761114;8,761114;10,42808;8,761114;8,761114;10,42808;10,42808;8,761114;8,761114;7,201704;7,201704;12,19753;36,11476;29,61285;20,22049;24,75535;45,97517;51,98671;32,15759;29,61285;27,14482;27,14482;27,14482;27,14482
01/01/1989;24,75535;20,22049;18,07973;16,02693;16,02693;14,06508;16,02693;20,22049;43,07066;24,75535;29,61285;15,03444;21,323;29,61285;44,51436;104,9428;69,84803;48,94758;40,23529;29,61285;27,14482;43,07066;41,64425;51,98671;121,2091;85,83016;133,9556;209,3437;163,1163;156,2037;147,1565
01/02/1989;165,4444;119,1297;102,9696;93,30841;68,14651;51,98671;45,97517;43,07066;40,23529;36,11476;30,87574;27,14482;27,14482;32,15759;108,9297;123,3014;138,306;83,99608;68,14651;66,46021;66,46021;45,97517;61,49369;75,04288;73,29631;59,86935;43,07066;40,23529;;;
01/03/1989;40,23529;43,07066;58,26079;55,09146;48,94758;43,07066;40,23529;37,47036;34,7773;29,61285;27,14482;24,75535;22,4465;22,4465;22,4465;22,4465;20,22049;20,22049;19,13929;34,7773;33,45818;24,75535;20,22049;18,07973;16,02693;22,4465;27,14482;21,323;18,07973;18,07973;19,13929
01/04/1989;27,14482;32,15759;34,7773;27,14482;29,61285;95,21305;78,58036;48,94758;38,84393;30,87574;27,14482;27,14482;22,4465;18,07973;18,07973;18,07973;16,02693;16,02693;16,02693;16,02693;14,06508;12,19753;12,19753;12,19753;10,42808;10,42808;10,42808;10,42808;19,13929;22,4465;
01/05/1989;24,75535;25,94014;34,7773;174,8756;189,3731;151,6557;110,9433;78,58036;64,78923;51,98671;44,51436;40,23529;37,47036;30,87574;27,14482;27,14482;24,75535;22,4465;20,22049;20,22049;18,07973;18,07973;18,07973;16,02693;18,07973;18,07973;18,07973;16,02693;16,02693;14,06508;14,06508
01/06/1989;14,06508;14,06508;14,06508;13,11929;12,19753;13,11929;17,04216;20,22049;22,4465;18,07973;16,02693;14,06508;14,06508;12,19753;12,19753;10,42808;10,42808;10,42808;10,42808;10,42808;10,42808;8,761114;8,761114;18,07973;24,75535;30,87574;24,75535;21,323;27,14482;27,14482;
01/07/1989;20,22049;29,61285;71,56467;71,56467;48,94758;43,07066;33,45818;27,14482;24,75535;22,4465;20,22049;18,07973;18,07973;18,07973;16,02693;14,06508;14,06508;13,11929;12,19753;12,19753;12,19753;12,19753;12,19753;10,42808;12,19753;16,02693;48,94758;58,26079;71,56467;58,26079;108,9297
01/08/1989;61,49369;45,97517;37,47036;32,15759;29,61285;27,14482;27,14482;22,4465;22,4465;20,22049;20,22049;20,22049;18,07973;16,02693;16,02693;16,02693;14,06508;14,06508;16,02693;16,02693;14,06508;18,07973;27,14482;45,97517;40,23529;51,98671;55,09146;59,86935;51,98671;41,64425;37,47036
01/09/1989;43,07066;38,84393;32,15759;27,14482;27,14482;24,75535;20,22049;19,13929;22,4465;37,47036;45,97517;201,77;669,4316;740,3589;316,5998;209,3437;147,1565;112,9701;87,67852;75,04288;66,46021;56,66812;51,98671;68,14651;189,3731;104,9428;78,58036;66,46021;56,66812;50,45887;
01/10/1989;43,07066;40,23529;40,23529;82,17636;68,14651;48,94758;43,07066;37,47036;34,7773;38,84393;147,1565;174,8756;125,4067;87,67852;71,56467;58,26079;64,78923;58,26079;45,97517;40,23529;37,47036;34,7773;32,15759;29,61285;27,14482;64,78923;301,9688;127,5248;97,13155;71,56467;58,26079
01/11/1989;48,94758;44,51436;40,23529;37,47036;34,7773;29,61285;27,14482;24,75535;24,75535;24,75535;24,75535;28,36913;33,45818;27,14482;24,75535;20,22049;18,07973;16,02693;16,02693;14,06508;19,13929;25,94014;30,87574;47,45296;41,64425;34,7773;27,14482;24,75535;22,4465;20,22049;
01/12/1989;18,07973;16,02693;16,02693;16,02693;12,19753;12,19753;12,19753;10,42808;10,42808;10,42808;12,19753;12,19753;14,06508;16,02693;12,19753;12,19753;10,42808;8,761114;8,761114;8,761114;7,967613;7,201704;7,201704;7,201704;7,201704;7,201704;8,761114;7,201704;7,201704;8,761114;12,19753
01/01/1990;15,03444;27,14482;48,94758;41,64425;27,14482;19,13929;22,4465;41,64425;38,84393;41,64425;33,45818;33,45818;43,07066;91,41772;127,5248;106,9295;95,21305;75,04288;71,56467;82,17636;89,54107;165,4444;279,0845;133,9556;123,3014;144,9253;97,13155;75,04288;58,26079;47,45296;41,64425
01/02/1990;36,11476;32,15759;28,36913;23,59072;21,323;19,13929;18,07973;18,07973;18,07973;27,14482;47,45296;78,58036;76,80425;50,45887;43,07066;36,11476;28,36913;23,59072;19,13929;18,07973;22,4465;29,61285;36,11476;34,7773;32,15759;40,23529;33,45818;27,14482;;;
01/03/1990;21,323;19,13929;18,07973;16,02693;17,04216;38,84393;69,84803;55,09146;33,45818;25,94014;22,4465;27,14482;56,66812;106,9295;160,8001;123,3014;99,06386;69,84803;66,46021;51,98671;32,15759;37,47036;47,45296;47,45296;38,84393;34,7773;38,84393;47,45296;43,07066;47,45296;50,45887
01/04/1990;41,64425;40,23529;38,84393;41,64425;71,56467;83,99608;73,29631;123,3014;140,5;121,2091;93,30841;68,14651;59,86935;56,66812;53,53095;47,45296;37,47036;33,45818;30,87574;27,14482;27,14482;24,75535;23,59072;22,4465;21,323;20,22049;20,22049;40,23529;452,3792;254,1282;
01/05/1990;129,6557;75,04288;69,84803;58,26079;48,94758;41,64425;40,23529;36,11476;33,45818;33,45818;32,15759;34,7773;28,36913;27,14482;24,75535;23,59072;25,94014;30,87574;32,15759;33,45818;21,323;20,22049;19,13929;17,04216;16,02693;16,02693;14,06508;14,06508;25,94014;985,8987;578,9482
01/06/1990;728,3591;462,4921;700,6361;415,9961;780,8676;872,6964;349,6586;251,4077;194,2977;167,7845;131,7993;106,9295;95,21305;97,13155;125,4067;101,0099;80,37109;73,29631;63,13369;58,26079;95,21305;101,0099;75,04288;64,78923;61,49369;63,13369;53,53095;48,94758;44,51436;40,23529;
01/07/1990;37,47036;34,7773;32,15759;32,15759;32,15759;30,87574;28,36913;27,14482;27,14482;27,14482;23,59072;22,4465;22,4465;20,22049;20,22049;27,14482;97,13155;125,4067;153,9236;184,4943;217,0177;219,5978;153,9236;138,306;101,0099;83,99608;78,58036;76,80425;68,14651;63,13369;53,53095
01/08/1990;48,94758;43,07066;40,23529;40,23529;36,11476;33,45818;29,61285;29,61285;27,14482;27,14482;24,75535;23,59072;22,4465;22,4465;20,22049;24,75535;91,41772;58,26079;121,2091;189,3731;199,2679;136,1245;102,9696;115,0102;73,29631;66,46021;80,37109;138,306;110,9433;93,30841;71,56467
01/09/1990;56,66812;64,78923;53,53095;48,94758;47,45296;55,09146;93,30841;160,8001;133,9556;80,37109;75,04288;108,9297;224,791;131,7993;101,0099;85,83016;69,84803;63,13369;53,53095;51,98671;50,45887;71,56467;97,13155;68,14651;51,98671;44,51436;40,23529;40,23529;45,97517;50,45887;
01/10/1990;43,07066;40,23529;37,47036;36,11476;33,45818;30,87574;29,61285;43,07066;211,8906;110,9433;93,30841;322,522;251,4077;199,2679;429,0987;209,3437;156,2037;153,9236;123,3014;97,13155;82,17636;66,46021;61,49369;58,26079;53,53095;47,45296;44,51436;41,64425;41,64425;36,11476;95,21305
01/11/1990;69,84803;66,46021;73,29631;59,86935;61,49369;55,09146;55,09146;316,5998;248,6978;196,7772;149,4;36,11476;64,78923;83,99608;82,17636;75,04288;64,78923;59,86935;68,14651;85,83016;108,9297;97,13155;73,29631;53,53095;44,51436;38,84393;34,7773;36,11476;28,36913;25,94014;
01/12/1990;20,22049;24,75535;43,07066;47,45296;30,87574;27,14482;25,94014;23,59072;21,323;18,07973;21,323;24,75535;112,9701;281,9093;75,04288;69,84803;50,45887;33,45818;28,36913;24,75535;22,4465;22,4465;20,22049;19,13929;20,22049;22,4465;20,22049;21,323;16,02693;17,04216;16,02693
01/01/1991;16,02693;13,11929;14,06508;14,06508;11,30028;10,42808;9,581491;9,581491;8,761114;9,581491;7,967613;7,967613;12,19753;9,581491;7,201704;7,201704;7,201704;7,201704;7,201704;5,755878;5,755878;5,077783;6,464171;23,59072;16,02693;28,36913;53,53095;43,07066;28,36913;36,11476;36,11476
01/02/1991;28,36913;20,22049;24,75535;43,07066;47,45296;34,7773;27,14482;22,4465;22,4465;30,87574;17,04216;16,02693;21,323;18,07973;16,02693;14,06508;12,19753;10,42808;11,30028;10,42808;10,42808;10,42808;10,42808;10,42808;7,967613;7,201704;7,201704;7,201704;;;
01/03/1991;7,201704;5,755878;5,755878;5,755878;5,077783;4,430954;4,430954;5,077783;4,430954;4,430954;4,430954;4,430954;5,755878;3,816597;4,430954;4,430954;5,077783;7,201704;15,03444;19,13929;24,75535;23,59072;29,61285;21,323;12,19753;12,19753;12,19753;11,30028;10,42808;10,42808;12,19753
01/04/1991;11,30028;16,02693;11,30028;8,761114;8,761114;7,201704;6,464171;5,755878;6,464171;5,755878;7,967613;8,761114;18,07973;14,06508;17,04216;12,19753;12,19753;11,30028;15,03444;24,75535;22,4465;21,323;15,03444;14,06508;21,323;25,94014;30,87574;34,7773;30,87574;24,75535;
01/05/1991;19,13929;16,02693;16,02693;16,02693;13,11929;10,42808;10,42808;11,30028;10,42808;10,42808;10,42808;8,761114;5,077783;4,430954;9,581491;43,07066;19,13929;9,581491;7,967613;7,201704;7,201704;5,755878;3,236086;10,42808;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704
01/06/1991;7,201704;7,201704;7,201704;7,201704;7,201704;7,967613;13,11929;40,23529;33,45818;18,07973;25,94014;34,7773;8,761114;7,201704;7,201704;9,581491;8,761114;9,581491;11,30028;16,02693;500,2581;112,9701;500,2581;224,791;119,1297;40,23529;38,84393;32,15759;27,14482;27,14482;
01/07/1991;25,94014;22,4465;22,4465;21,323;27,14482;27,14482;25,94014;23,59072;24,75535;27,14482;358,8791;232,6628;104,9428;80,37109;55,09146;47,45296;40,23529;38,84393;34,7773;34,7773;33,45818;32,15759;38,84393;63,13369;38,84393;37,47036;36,11476;36,11476;37,47036;37,47036;20,22049
01/08/1991;25,94014;27,14482;25,94014;24,75535;19,13929;21,323;38,84393;53,53095;199,2679;199,2679;140,5;237,9649;172,5001;89,54107;87,67852;71,56467;63,13369;55,09146;34,7773;24,75535;23,59072;43,07066;47,45296;38,84393;37,47036;34,7773;32,15759;36,11476;37,47036;27,14482;24,75535
01/09/1991;24,75535;22,4465;22,4465;22,4465;19,13929;18,07973;16,02693;16,02693;14,06508;12,19753;10,42808;10,42808;8,761114;8,761114;7,201704;7,201704;7,201704;8,761114;10,42808;8,761114;7,201704;7,201704;7,201704;6,464171;7,201704;7,201704;7,967613;8,761114;11,30028;14,06508;
01/10/1991;14,06508;13,11929;12,19753;10,42808;21,323;119,1297;232,6628;119,1297;47,45296;40,23529;55,09146;64,78923;40,23529;40,23529;36,11476;25,94014;22,4465;21,323;18,07973;16,02693;14,06508;14,06508;14,06508;14,06508;16,02693;15,03444;14,06508;16,02693;23,59072;25,94014;27,14482
01/11/1991;28,36913;34,7773;43,07066;40,23529;38,84393;37,47036;34,7773;32,15759;29,61285;24,75535;20,22049;17,04216;19,13929;30,87574;63,13369;55,09146;40,23529;33,45818;27,14482;25,94014;23,59072;21,323;19,13929;17,04216;15,03444;16,02693;18,07973;16,02693;13,11929;13,11929;
01/12/1991;11,30028;10,42808;8,761114;8,761114;7,201704;10,42808;12,19753;14,06508;17,04216;25,94014;41,64425;41,64425;33,45818;25,94014;20,22049;19,13929;14,06508;16,02693;19,13929;21,323;22,4465;23,59072;28,36913;34,7773;37,47036;40,23529;44,51436;82,17636;40,23529;37,47036;37,47036
01/01/1992;24,75535;28,36913;32,15759;29,61285;24,75535;22,4465;20,22049;23,59072;23,59072;22,4465;20,22049;18,07973;17,04216;16,02693;13,11929;12,19753;12,19753;10,42808;10,42808;8,761114;7,201704;7,967613;11,30028;13,11929;17,04216;19,13929;23,59072;28,36913;30,87574;33,45818;38,84393
01/02/1992;56,66812;59,86935;64,78923;68,14651;64,78923;50,45887;38,84393;34,7773;27,14482;23,59072;21,323;20,22049;7,201704;5,755878;7,967613;10,42808;13,11929;14,06508;13,11929;12,19753;10,42808;13,11929;12,19753;17,04216;21,323;22,4465;24,75535;27,14482;22,4465;;
01/03/1992;20,22049;18,07973;16,02693;16,02693;18,07973;21,323;24,75535;32,15759;41,64425;55,09146;66,46021;61,49369;40,23529;37,47036;30,87574;32,15759;30,87574;25,94014;23,59072;20,22049;21,323;27,14482;33,45818;38,84393;44,51436;89,54107;40,23529;37,47036;36,11476;32,15759;16,02693
01/04/1992;14,06508;12,19753;12,19753;12,19753;15,03444;18,07973;20,22049;23,59072;18,07973;13,11929;11,30028;15,03444;23,59072;38,84393;38,84393;28,36913;13,11929;7,201704;11,30028;8,761114;12,19753;8,761114;11,30028;10,42808;15,03444;17,04216;13,11929;10,42808;8,761114;7,201704;
01/05/1992;10,42808;10,42808;8,761114;8,761114;7,201704;7,201704;7,201704;5,755878;4,430954;2,69101;6,464171;12,19753;17,04216;21,323;27,14482;30,87574;129,6557;396,6193;149,4;38,84393;30,87574;38,84393;337,5001;222,1889;40,23529;85,83016;227,4041;1067,154;1085,524;704,5727;449,0262
01/06/1992;279,0845;174,8756;151,6557;133,9556;38,84393;33,45818;89,54107;55,09146;80,37109;177,2628;63,13369;71,56467;63,13369;47,45296;37,47036;33,45818;38,84393;40,23529;36,11476;33,45818;30,87574;27,14482;25,94014;22,4465;17,04216;13,11929;20,22049;63,13369;140,5;608,5808;
01/07/1992;1481,177;535,5112;251,4077;224,791;151,6557;224,791;251,4077;151,6557;108,9297;106,9295;97,13155;71,56467;63,13369;53,53095;45,97517;50,45887;61,49369;71,56467;82,17636;71,56467;87,67852;91,41772;85,83016;59,86935;38,84393;37,47036;40,23529;47,45296;40,23529;36,11476;27,14482
01/08/1992;27,14482;34,7773;33,45818;32,15759;27,14482;27,14482;22,4465;24,75535;40,23529;80,37109;140,5;140,5;16,02693;17,04216;17,04216;15,03444;14,06508;23,59072;32,15759;16,02693;15,03444;13,11929;27,14482;38,84393;55,09146;71,56467;40,23529;34,7773;32,15759;29,61285;37,47036
01/09/1992;38,84393;47,45296;63,13369;47,45296;40,23529;38,84393;37,47036;34,7773;34,7773;33,45818;32,15759;29,61285;29,61285;40,23529;40,23529;38,84393;55,09146;89,54107;63,13369;55,09146;63,13369;56,66812;71,56467;95,21305;248,6978;174,8756;138,306;121,2091;108,9297;97,13155;
01/10/1992;63,13369;55,09146;63,13369;40,23529;37,47036;36,11476;32,15759;27,14482;23,59072;22,4465;22,4465;20,22049;17,04216;16,02693;15,03444;15,03444;25,94014;24,75535;25,94014;38,84393;37,47036;32,15759;25,94014;25,94014;23,59072;21,323;32,15759;40,23529;108,9297;68,14651;38,84393
01/11/1992;25,94014;30,87574;47,45296;40,23529;38,84393;37,47036;34,7773;30,87574;28,36913;22,4465;20,22049;22,4465;18,07973;16,02693;21,323;19,13929;16,02693;14,06508;12,19753;11,30028;14,06508;13,11929;13,11929;19,13929;99,06386;110,9433;214,4486;48,94758;38,84393;43,07066;
01/12/1992;138,306;97,13155;66,46021;51,98671;47,45296;40,23529;33,45818;29,61285;27,14482;25,94014;27,14482;27,14482;25,94014;23,59072;23,59072;28,36913;23,59072;27,14482;22,4465;19,13929;14,06508;17,04216;19,13929;15,03444;14,06508;13,11929;12,19753;14,06508;12,19753;12,19753;13,11929
01/01/1993;11,30028;11,30028;11,30028;13,11929;15,03444;15,03444;17,04216;15,03444;21,323;38,84393;75,04288;47,45296;32,15759;33,45818;34,7773;36,11476;50,45887;55,09146;48,94758;36,11476;30,87574;25,94014;22,4465;19,13929;17,04216;20,22049;75,04288;58,26079;64,78923;112,9701;104,9428
01/02/1993;83,99608;76,80425;83,99608;68,14651;56,66812;59,86935;51,98671;50,45887;43,07066;36,11476;29,61285;24,75535;22,4465;22,4465;38,84393;40,23529;43,07066;78,58036;50,45887;43,07066;48,94758;76,80425;76,80425;121,2091;69,84803;61,49369;55,09146;44,51436;;;
01/03/1993;50,45887;43,07066;47,45296;45,97517;37,47036;40,23529;45,97517;55,09146;43,07066;50,45887;43,07066;37,47036;33,45818;32,15759;30,87574;36,11476;28,36913;32,15759;36,11476;32,15759;27,14482;21,323;20,22049;19,13929;23,59072;21,323;19,13929;16,02693;16,02693;15,03444;21,323
01/04/1993;29,61285;43,07066;37,47036;33,45818;27,14482;23,59072;21,323;21,323;22,4465;19,13929;18,07973;17,04216;19,13929;15,03444;14,06508;13,11929;13,11929;11,30028;23,59072;20,22049;15,03444;14,06508;17,04216;12,19753;11,30028;10,42808;12,19753;13,11929;15,03444;20,22049;
01/05/1993;17,04216;12,19753;12,19753;12,19753;80,37109;222,1889;138,306;58,26079;40,23529;33,45818;32,15759;33,45818;58,26079;307,7912;184,4943;97,13155;75,04288;58,26079;48,94758;40,23529;36,11476;33,45818;29,61285;28,36913;25,94014;24,75535;24,75535;22,4465;22,4465;27,14482;147,1565
01/06/1993;108,9297;69,84803;53,53095;61,49369;156,2037;129,6557;87,67852;71,56467;56,66812;51,98671;44,51436;38,84393;37,47036;34,7773;32,15759;30,87574;30,87574;44,51436;71,56467;51,98671;44,51436;37,47036;36,11476;32,15759;33,45818;32,15759;29,61285;25,94014;24,75535;23,59072;
01/07/1993;25,94014;29,61285;32,15759;27,14482;27,14482;36,11476;36,11476;34,7773;34,7773;36,11476;47,45296;106,9295;69,84803;61,49369;48,94758;40,23529;43,07066;61,49369;75,04288;53,53095;44,51436;40,23529;36,11476;33,45818;30,87574;27,14482;23,59072;22,4465;38,84393;93,30841;95,21305
01/08/1993;73,29631;48,94758;40,23529;36,11476;33,45818;28,36913;27,14482;25,94014;24,75535;24,75535;22,4465;22,4465;21,323;19,13929;17,04216;16,02693;16,02693;22,4465;21,323;19,13929;17,04216;16,02693;14,06508;14,06508;14,06508;14,06508;14,06508;13,11929;12,19753;12,19753;10,42808
01/09/1993;10,42808;10,42808;10,42808;10,42808;10,42808;9,581491;8,761114;8,761114;8,761114;8,761114;8,761114;7,967613;7,201704;7,967613;11,30028;11,30028;10,42808;11,30028;22,4465;121,2091;380,7286;273,4659;442,3474;429,0987;251,4077;172,5001;189,3731;172,5001;201,77;240,632;
01/10/1993;224,791;194,2977;307,7912;612,3223;482,959;316,5998;199,2679;147,1565;119,1297;102,9696;83,99608;76,80425;76,80425;59,86935;56,66812;48,94758;43,07066;43,07066;47,45296;44,51436;41,64425;41,64425;43,07066;37,47036;45,97517;110,9433;82,17636;59,86935;44,51436;41,64425;36,11476
01/11/1993;32,15759;29,61285;27,14482;24,75535;24,75535;23,59072;38,84393;40,23529;33,45818;32,15759;30,87574;28,36913;22,4465;20,22049;68,14651;47,45296;36,11476;38,84393;45,97517;44,51436;37,47036;24,75535;20,22049;19,13929;18,07973;40,23529;30,87574;22,4465;18,07973;17,04216;
01/12/1993;14,06508;12,19753;27,14482;23,59072;22,4465;25,94014;34,7773;43,07066;41,64425;33,45818;30,87574;28,36913;23,59072;24,75535;51,98671;55,09146;40,23529;30,87574;24,75535;24,75535;23,59072;21,323;19,13929;16,02693;14,06508;13,11929;12,19753;12,19753;14,06508;20,22049;16,02693
01/01/1994;14,06508;12,19753;10,42808;10,42808;9,581491;8,761114;8,761114;7,201704;7,201704;10,42808;9,581491;8,761114;8,761114;7,201704;7,201704;6,464171;7,201704;9,581491;14,06508;13,11929;12,19753;12,19753;10,42808;9,581491;8,761114;8,761114;9,581491;10,42808;10,42808;14,06508;12,19753
01/02/1994;19,13929;34,7773;43,07066;75,04288;61,49369;63,13369;89,54107;87,67852;71,56467;76,80425;199,2679;167,7845;151,6557;131,7993;99,06386;82,17636;63,13369;56,66812;129,6557;199,2679;211,8906;163,1163;136,1245;129,6557;119,1297;83,99608;75,04288;63,13369;;;
01/03/1994;80,37109;66,46021;56,66812;44,51436;36,11476;33,45818;29,61285;27,14482;27,14482;25,94014;23,59072;22,4465;21,323;19,13929;18,07973;17,04216;16,02693;16,02693;18,07973;16,02693;16,02693;14,06508;14,06508;13,11929;12,19753;16,02693;14,06508;14,06508;12,19753;12,19753;12,19753
01/04/1994;16,02693;20,22049;15,03444;12,19753;11,30028;10,42808;10,42808;14,06508;13,11929;12,19753;12,19753;10,42808;8,761114;7,967613;5,755878;5,755878;5,755878;8,761114;7,201704;7,201704;7,201704;19,13929;25,94014;13,11929;85,83016;557,0767;256,8593;104,9428;68,14651;58,26079;
01/05/1994;45,97517;40,23529;33,45818;30,87574;28,36913;24,75535;23,59072;21,323;20,22049;19,13929;33,45818;531,947;204,2833;125,4067;99,06386;73,29631;59,86935;50,45887;44,51436;40,23529;34,7773;33,45818;32,15759;30,87574;33,45818;64,78923;102,9696;80,37109;64,78923;55,09146;45,97517
01/06/1994;61,49369;75,04288;64,78923;102,9696;104,9428;91,41772;76,80425;112,9701;117,0634;95,21305;83,99608;66,46021;50,45887;44,51436;40,23529;36,11476;33,45818;40,23529;61,49369;251,4077;240,632;227,4041;133,9556;147,1565;214,4486;153,9236;106,9295;87,67852;73,29631;63,13369;
01/07/1994;61,49369;71,56467;71,56467;123,3014;419,258;256,8593;163,1163;140,5;125,4067;102,9696;83,99608;71,56467;66,46021;59,86935;56,66812;50,45887;47,45296;41,64425;37,47036;36,11476;34,7773;32,15759;56,66812;59,86935;87,67852;403,0411;293,3109;151,6557;110,9433;87,67852;71,56467
01/08/1994;63,13369;56,66812;58,26079;56,66812;44,51436;41,64425;37,47036;34,7773;34,7773;32,15759;29,61285;27,14482;25,94014;24,75535;24,75535;22,4465;22,4465;20,22049;20,22049;19,13929;18,07973;17,04216;16,02693;16,02693;16,02693;15,03444;15,03444;15,03444;14,06508;14,06508;13,11929
01/09/1994;13,11929;12,19753;12,19753;12,19753;12,19753;12,19753;14,06508;19,13929;14,06508;14,06508;13,11929;12,19753;12,19753;18,07973;33,45818;48,94758;33,45818;24,75535;19,13929;18,07973;18,07973;16,02693;14,06508;13,11929;12,19753;14,06508;19,13929;21,323;18,07973;15,03444;
01/10/1994;17,04216;19,13929;25,94014;38,84393;36,11476;30,87574;22,4465;13,11929;10,42808;11,30028;12,19753;12,19753;14,06508;20,22049;21,323;17,04216;15,03444;33,45818;206,8079;290,4452;240,632;186,9279;125,4067;99,06386;104,9428;93,30841;89,54107;69,84803;55,09146;47,45296;40,23529
01/11/1994;61,49369;99,06386;58,26079;44,51436;45,97517;163,1163;432,3972;224,791;403,0411;243,31;158,4959;104,9428;95,21305;78,58036;75,04288;64,78923;66,46021;97,13155;83,99608;68,14651;55,09146;47,45296;40,23529;37,47036;34,7773;30,87574;30,87574;37,47036;76,80425;82,17636;
01/12/1994;48,94758;36,11476;30,87574;27,14482;24,75535;23,59072;32,15759;25,94014;21,323;19,13929;17,04216;16,02693;16,02693;16,02693;29,61285;69,84803;64,78923;45,97517;33,45818;27,14482;21,323;19,13929;18,07973;18,07973;17,04216;14,06508;16,02693;16,02693;25,94014;259,6009;355,7959
