Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/11/1970;46,8;43;45,8;46,8;42,1;37,9;36,2;36,2;38,7;40,4;37,9;37,9;37,9;36,2;33;27;25,6;25,6;25,6;24,2;22,8;21,4;20;18,9;17,8;19,4;19,4;20;19,4;20;
01/12/1970;16,7;18,9;17,8;17,2;17,2;16,7;15,1;12,4;13,8;18,3;40,4;89,6;70,4;50,6;55,3;45,8;48,7;54,4;71,6;56,3;41,3;42,1;48,7;108;213;206;238;232;203;176;265
01/01/1971;265;436;384;318;268;262;229;203;184;187;176;265;277;230;184;157;181;155;125;113;113;105;118;98;81,2;74;68;71,6;76,4;98;158
01/02/1971;100;81,2;71,6;64,4;81,2;71,6;76,4;109;110;100;125;146;125;110;108;139;113;98;84,8;77,6;95,6;118;149;137;139;125;90,8;80;;;
01/03/1971;66,8;65,6;60,1;81,2;80;93,2;96,8;90,8;86;74;74;68;88,4;98;155;149;125;100;152;139;145;143;122;106;95,6;121;265;235;213;179;143
01/04/1971;112;88,4;81,2;76,4;66,8;64,4;60,1;57,2;77,6;124;94,4;66,8;68;60,1;81,2;222;245;176;142;124;396;535;426;326;248;191;164;143;128;164;
01/05/1971;161;140;130;118;140;140;240;360;316;248;216;179;157;134;125;134;122;109;96,8;90,8;83,6;81,2;76,4;74;146;184;146;116;98;84,8;77,6
01/06/1971;74;69,2;74;88,4;167;242;206;453;660;504;384;300;232;194;170;158;140;131;119;113;110;119;128;119;103;95,6;89,6;121;125;124;
01/07/1971;134;136;125;449;453;340;265;213;173;152;133;124;115;105;98;90,8;87,2;83,6;78,8;75,2;72,8;69,2;66,8;62;60,1;56,3;56,3;57,2;59,1;81,2;82,4
01/08/1971;69,2;56,3;53,5;50,6;47,7;63,2;260;238;206;210;163;133;140;166;143;118;100;90,8;83,6;77,6;71,6;66,8;62;100;152;124;102;83,6;74;69,2;66,8
01/09/1971;71,6;70,4;66,8;60,1;58,2;149;188;145;116;95,6;81,2;96,8;95,6;88,4;81,2;76,4;68;61;57,2;51,5;49,6;48,7;54,4;66,8;66,8;61;52,5;51,5;69,2;63,2;
01/10/1971;55,3;49,6;44,9;46,8;46,8;44;81,2;100;83,6;74;89,6;176;181;125;104;77,6;64,4;57,2;52,5;49,6;46,8;44,9;44,9;41,3;42,1;54,4;48,7;42,1;39,6;36,2;33
01/11/1971;31,5;33;30;32,2;31,5;30,7;28,5;27;24,9;27;25,6;25,6;23,5;22,8;21,4;16,7;18,3;17,2;19,4;20;20;18,9;16,1;16,7;18,9;20;22,8;25,6;22,8;18,9;
01/12/1971;21,4;21,4;22,1;25,6;27;23,5;17,8;18,3;17,8;15,6;15,6;16,7;18,9;18,3;21,4;21,4;19,4;18,9;16,7;16,7;14,5;18,3;20;20,7;18,9;17,2;13,1;13,8;13,1;13,1;14,5
01/01/1972;22,8;24,2;25,6;24,2;32,2;44;46,8;37,9;31,5;24,9;21,4;24,2;33;32,2;40,4;46,8;36,2;36,2;40,4;41,3;37,9;99,2;104;74;61;46,8;34,5;29,2;30;25,6;33,7
01/02/1972;27;27,7;27;24,2;21,4;19,4;15,6;12,7;28,5;39,6;43;98;328;300;316;232;193;418;524;392;280;203;176;137;134;275;268;222;169;;
01/03/1972;140;122;108;103;100;100;106;96,8;121;122;108;90,8;78,8;71,6;63,2;65,6;71,6;125;175;125;98;76,4;64,4;58,2;52,5;52,5;49,6;51,5;50,6;54,4;71,6
01/04/1972;87,2;92;76,4;89,6;86;74;62;54,4;48,7;42,1;44;39,6;38,7;37,9;58,2;103;76,4;60,1;49,6;42,1;40,4;36,2;34,5;33;31,5;33;39,6;42,1;43;34,5;
01/05/1972;30,7;28,5;29,2;30,7;28,5;27,7;27;25,6;22,8;26,3;27;25,6;27;25,6;22,8;22,8;22,8;22,8;25,6;24,9;24,9;22,8;27;28,5;33;31,5;25,6;25,6;22,8;22,1;21,4
01/06/1972;20,7;18,3;26,3;52,5;52,5;99,2;251;213;155;106;82,4;66,8;77,6;77,6;69,2;60,1;74;65,6;344;268;193;152;118;98;83,6;72,8;74;74;66,8;60,1;
01/07/1972;56,3;54,4;48,7;47,7;88,4;92;78,8;108;102;87,2;71,6;63,2;62;61;60,1;70,4;77,6;96,8;100;88,4;77,6;70,4;56,3;61;58,2;58,2;69,2;66,8;59,1;56,3;49,6
01/08/1972;48,7;44,9;90,8;270;188;166;164;131;105;93,2;81,2;81,2;98;93,2;81,2;71,6;64,4;60,1;58,2;56,3;56,3;75,2;83,6;71,6;200;825;1063;1256;1028;673;484
01/09/1972;370;293;242;208;258;488;360;275;245;210;175;169;148;134;122;113;115;216;262;248;348;293;238;199;173;163;424;676;497;392;
01/10/1972;316;293;328;384;356;295;253;216;191;176;176;167;146;134;182;173;152;134;121;106;98;92;86;82,4;90,8;121;112;182;167;136;118
01/11/1972;103;90,8;90,8;84,8;77,6;69,2;66,8;112;119;95,6;84,8;76,4;78,8;232;188;149;124;119;146;131;116;98;86;77,6;74;86;86;75,2;63,2;64,4;
01/12/1972;110;203;185;167;142;122;103;87,2;76,4;69,2;62;58,2;54,4;49,6;46,8;44;43;41,3;49,6;46,8;46,8;41,3;41,3;59,1;66,8;62;58,2;48,7;42,1;43;41,3
01/01/1973;42,1;62;60,1;56,3;57,2;58,2;54,4;48,7;44,9;56,3;80;62;56,3;50,6;58,2;74;60,1;46,8;41,3;86;64,4;86;108;98;89,6;109;108;100;92;115;118
01/02/1973;98;83,6;69,2;58,2;50,6;55,3;51,5;46,8;43;39,6;37,9;33,7;37;71,6;176;268;203;161;133;124;106;88,4;340;179;128;137;163;158;;;
01/03/1973;139;157;152;130;113;98;82,4;76,4;93,2;95,6;88,4;81,2;72,8;65,6;56,3;54,4;49,6;47,7;46,8;61;65,6;60,1;53,5;92;108;83,6;65,6;54,4;48,7;44;43
01/04/1973;42,1;38,7;41,3;41,3;37,9;41,3;43;40,4;38,7;39,6;37;34,5;33;31,5;30;27,7;31,5;52,5;146;130;93,2;76,4;57,2;47,7;43;43;46,8;42,1;49,6;46,8;
01/05/1973;53,5;55,3;87,2;98;78,8;71,6;69,2;62;59,1;60,1;71,6;60,1;51,5;44;43;40,4;39,6;37,9;40,4;47,7;140;320;218;158;127;124;116;95,6;84,8;72,8;70,4
01/06/1973;65,6;59,1;56,3;53,5;56,3;53,5;51,5;48,7;105;125;96,8;76,4;64,4;57,2;52,5;50,6;49,6;191;98;167;125;99,2;98;356;594;374;370;211;230;179;
01/07/1973;167;184;169;145;130;115;104;96,8;92;89,6;87,2;77,6;74;70,4;65,6;65,6;64,4;62;59,1;60,1;213;469;340;260;210;166;140;119;112;95,6;93,2
01/08/1973;86;84,8;82,4;76,4;71,6;63,2;62;59,1;57,2;57,2;69,2;155;568;530;372;277;210;169;143;130;172;519;493;372;302;275;362;609;568;451;378
01/09/1973;316;258;222;199;181;164;152;143;127;142;128;133;164;208;434;366;366;390;338;366;322;280;242;213;190;173;166;149;143;158;
01/10/1973;158;139;125;119;108;104;103;95,6;88,4;82,4;139;146;128;110;93,2;81,2;70,4;66,8;82,4;70,4;62;55,3;92;190;142;105;89,6;78,8;66,8;63,2;63,2
01/11/1973;121;194;161;124;116;109;88,4;77,6;71,6;74;78,8;63,2;88,4;71,6;60,1;53,5;52,5;116;109;88,4;70,4;60,1;53,5;60,1;102;82,4;56,3;50,6;49,6;46,8;
01/12/1973;43;43;43;98;64,4;56,3;50,6;52,5;48,7;43;41,3;34,5;34,5;38,7;39,6;41,3;38,7;35,3;42,1;50,6;44;37,9;37,9;36,2;60,1;53,5;44,9;39,6;35,3;43;52,5
01/01/1974;71,6;74;58,2;50,6;41,3;35,3;31,5;33,7;94,4;76,4;66,8;58,2;45,8;39,6;50,6;44;38,7;35,3;38,7;59,1;72,8;65,6;51,5;43;41,3;47,7;66,8;77,6;63,2;48,7;39,6
01/02/1974;35,3;33,7;33;34,5;76,4;99,2;104;74;52,5;39,6;33,7;30;29,2;33,7;71,6;76,4;146;169;122;96,8;96,8;142;121;125;121;105;88,4;82,4;;;
01/03/1974;69,2;58,2;54,4;83,6;98;100;86;70,4;59,1;53,5;51,5;70,4;77,6;68;69,2;68;149;167;119;90,8;75,2;70,4;75,2;87,2;148;149;146;125;100;80;65,6
01/04/1974;57,2;52,5;50,6;49,6;47,7;46,8;43;38,7;38,7;37,9;44,9;51,5;44;39,6;33,7;33,7;31,5;30;27,7;28,5;29,2;38,7;49,6;41,3;37,9;86;75,2;56,3;44,9;38,7;
01/05/1974;36,2;30,7;30,7;27;30;24,9;24,2;33,7;48,7;49,6;39,6;33,7;29,2;29,2;26,3;28,5;27;29,2;44;43;41,3;35,3;33;31,5;32,2;34,5;41,3;39,6;36,2;36,2;33
01/06/1974;31,5;28,5;27,7;25,6;25,6;24,9;30;44,9;68;187;164;108;86;60,1;52,5;52,5;77,6;99,2;78,8;70,4;82,4;139;104;83,6;84,8;108;93,2;78,8;70,4;62;
01/07/1974;56,3;52,5;52,5;47,7;45,8;43;42,1;39,6;38,7;38,7;38,7;38,7;37;36,2;33,7;33,7;33;33;36,2;37,9;37,9;58,2;140;173;154;118;94,4;78,8;64,4;58,2;53,5
01/08/1974;48,7;47,7;44;42,1;40,4;46,8;46,8;42,1;40,4;37,9;37;33;33;32,2;32,2;30,7;29,2;29,2;28,5;26,3;29,2;28,5;27;25,6;25,6;24,2;23,5;25,6;28,5;43;210
01/09/1974;484;310;213;205;172;172;178;148;122;105;93,2;82,4;75,2;71,6;64,4;61;57,2;53,5;53,5;52,5;50,6;47,7;43;41,3;41,3;44;62;62;52,5;42,1;
01/10/1974;41,3;37,9;36,2;38,7;40,4;42,1;40,4;35,3;33,7;31,5;30,7;29,2;29,2;25,6;24,9;25,6;27,7;27;26,3;25,6;22,1;20;19,4;36,2;47,7;77,6;104;130;108;82,4;59,1
01/11/1974;47,7;41,3;33,7;31,5;30;39,6;51,5;44,9;38,7;31,5;27,7;27,7;28,5;28,5;27;24,2;23,5;21,4;22,8;30,7;100;103;70,4;48,7;37;31,5;30,7;31,5;30,7;30,7;
01/12/1974;27;30;31,5;33;30;25,6;24,2;21,4;20;19,4;18,3;18,3;18,9;18,3;19,4;17,8;22,8;23,5;24,9;25,6;24,2;20,7;17,8;16,7;16,1;15,6;18,9;19,4;24,9;20;54,4
01/01/1975;68;51,5;40,4;30;25,6;22,8;21,4;24,9;37;50,6;95,6;104;80;56,3;43;39,6;43;49,6;50,6;40,4;35,3;32,2;28,5;26,3;24,2;24,9;33;41,3;41,3;40,4;33,7
01/02/1975;53,5;142;163;105;78,8;57,2;44,9;41,3;39,6;39,6;36,2;31,5;30;32,2;33,7;36,2;28,5;22,8;43;37,9;32,2;33,7;29,2;27;31,5;38,7;75,2;98;;;
01/03/1975;77,6;61;49,6;46,8;44,9;50,6;44;70,4;100;89,6;65,6;54,4;45,8;43;41,3;42,1;38,7;32,2;34,5;38,7;38,7;54,4;76,4;80;68;55,3;46,8;41,3;40,4;54,4;77,6
01/04/1975;63,2;50,6;45,8;43;38,7;33,7;31,5;30,7;31,5;31,5;32,2;32,2;29,2;25,6;26,3;23,5;22,8;23,5;23,5;30,7;29,2;27,7;25,6;24,9;24,2;21,4;19,4;22,1;24,2;33;
01/05/1975;26,3;25,6;25,6;26,3;22,8;21,4;21,4;19,4;19,4;18,3;18,3;15,1;15,1;17,8;18,3;19,4;33,7;99,2;72,8;55,3;42,1;35,3;30,7;27;25,6;23,5;22,8;24,2;23,5;20;18,9
01/06/1975;22,1;74;80;102;74;78,8;154;118;90,8;68;57,2;50,6;60,1;74;61;50,6;43;41,3;40,4;39,6;33,7;39,6;58,2;58,2;51,5;47,7;44;43;39,6;34,5;
01/07/1975;33;34,5;33;32,2;33,7;47,7;59,1;50,6;42,1;38,7;35,3;33;30;26,3;25,6;31,5;56,3;60,1;48,7;43;39,6;38,7;35,3;33,7;33,7;31,5;28,5;27;26,3;26,3;25,6
01/08/1975;25,6;25,6;23,5;22,1;27,7;62;197;314;322;310;238;194;152;116;98;87,2;83,6;80;75,2;68;62;57,2;52,5;51,5;47,7;50,6;49,6;55,3;44;46,8;68
01/09/1975;142;178;139;108;88,4;69,2;71,6;139;154;140;440;822;738;508;392;289;234;196;175;157;216;291;398;308;248;213;178;182;172;227;
01/10/1975;238;780;987;681;495;380;298;248;213;190;175;161;146;263;300;226;187;160;133;118;109;103;90,8;77,6;78,8;75,2;71,6;70,4;69,2;82,4;89,6
01/11/1975;86;86;86;78,8;68;64,4;72,8;65,6;57,2;57,2;61;52,5;46,8;45,8;43;40,4;40,4;59,1;60,1;52,5;51,5;58,2;52,5;112;142;122;94,4;75,2;60,1;59,1;
01/12/1975;57,2;65,6;81,2;113;134;151;176;214;316;350;267;232;291;300;229;188;158;128;110;109;100;94,4;99,2;99,2;106;86;93,2;152;128;110;90,8
01/01/1976;72,8;65,6;63,2;59,1;54,4;86;134;128;145;170;148;176;219;181;151;128;115;104;95,6;92;167;137;103;88,4;89,6;152;234;179;137;122;106
01/02/1976;94,4;125;116;94,4;80;72,8;66,8;58,2;54,4;52,5;52,5;46,8;43;43;41,3;39,6;39,6;43;60,1;75,2;90,8;95,6;72,8;65,6;54,4;47,7;47,7;43,9;39,6;;
01/03/1976;35,3;33;53,4;78,8;167;202;184;193;161;146;134;104;96,8;100;106;100;93,2;87,2;84,8;80;87,2;90,8;80;64,4;62;68;77,6;96,8;80;64,4;58,2
01/04/1976;54,4;44,9;42,1;40,4;39,6;43,9;56,3;48,7;43;49,6;58,2;50,6;43,9;43;40,4;38,7;37;36,2;34,5;36,2;35,3;34,5;33;31,5;28,5;26,3;26,3;27;28,5;27,7;
01/05/1976;27;26,3;24,2;24,2;24,2;25,6;25,6;27,7;28,5;33,7;118;93,2;69,2;55,3;48,7;46,8;43,9;45,8;55,3;54,4;49,6;47,7;44,9;43;43;55,3;155;412;642;491;332
01/06/1976;246;184;145;108;148;338;257;200;176;182;218;202;170;193;196;157;142;130;110;100;90,8;87,2;80;76,4;71,6;69,2;66,8;70,4;70,4;63,2;
01/07/1976;60,1;57,2;56,3;60,1;63,2;62;56,3;71,6;89,6;81,2;74;62;96,8;93,2;88,4;70,4;62;57,2;52,5;51,5;48,7;46,8;44,9;43,9;43;51,5;167;157;248;210;161
01/08/1976;134;102;87,2;94,4;127;160;185;160;284;449;350;270;218;178;151;125;121;116;173;175;143;116;105;96,8;89,6;82,4;77,6;72,8;70,4;64,4;62
01/09/1976;60,1;58,2;55,3;92;258;218;208;203;175;152;128;108;99,2;100;90,8;82,4;76,4;69,2;64,4;60,1;59,1;62;62;58,2;55,3;46,8;49,6;48,7;47,7;45,8;
01/10/1976;43,9;43;42,1;40,4;57,2;66,8;56,3;46,8;50,6;50,6;45,8;44,9;43,9;43;44,9;205;316;226;235;185;136;108;89,6;78,8;72,8;89,6;130;108;94,4;81,2;76,4
01/11/1976;95,6;89,6;72,8;95,6;206;268;210;155;121;96,8;87,2;77,6;74;71,6;63,2;68;69,2;70,4;62;62;76,4;70,4;59,1;57,2;51,5;56,3;60,1;58,2;52,5;140;
01/12/1976;326;336;257;210;155;122;108;116;121;104;87,2;72,8;61;60,1;56,3;55,3;55,3;53,4;48,7;49,6;84,8;74;87,2;103;82,4;69,2;57,2;53,4;58,2;52,5;44,9
01/01/1977;41,3;38,7;42,1;58,2;94,4;75,2;61;49,6;43;50,6;76,4;75,2;88,4;105;137;139;145;197;221;188;163;140;112;87,2;75,2;81,2;69,2;65,6;64,4;66,8;65,6
01/02/1977;71,6;78,8;88,4;149;161;519;279;230;214;167;194;178;191;152;139;112;90,8;77,6;69,2;63,2;58,2;63,2;58,2;54,4;54,4;64,4;92;83,6;;;
01/03/1977;82,4;116;99,2;262;230;216;226;199;164;203;100;86;75,2;87,2;102;104;92;75,2;65,6;55,3;69,2;95,6;93,2;88,4;89,6;90,8;77,6;69,2;121;116;119
01/04/1977;151;142;110;94,4;89,6;80;70,4;61;64,4;82,4;83,6;76,4;62;58,2;50,6;48,7;44,9;43;51,5;49,6;46,8;45,8;45,8;42,1;42,1;41,3;39,6;37,9;37,9;35,3;
01/05/1977;36,2;33;31,5;34,5;37,9;33,7;31,5;31,5;29,2;31,5;31,5;30;30;29,2;27,7;29,2;30;24,9;29,2;27,7;24,9;23,5;22,1;22,8;23,5;24,9;25,6;24,9;25,6;26,3;24,2
01/06/1977;22,8;24,2;23,5;23,5;22,1;18,3;19,4;20;22,1;19,4;18,3;18,3;15;18,9;18,9;19,4;24,9;26,3;24,2;25,6;47,7;57,2;57,2;50,6;62;62;56,3;43,9;38,7;34,5;
01/07/1977;30,7;30;28,5;25,6;24,9;24,9;24,9;24,2;23,5;20,7;17,2;16,7;18,9;20;24,9;27,7;36,2;27,7;25,6;25,6;23,5;25,6;46,8;128;197;137;92;66,8;51,5;44,9;40,4
01/08/1977;52,5;167;137;100;77,6;62;53,4;44,9;43;42,1;41,3;37,9;36,2;41,3;43;154;596;735;506;356;250;179;142;122;118;110;90,8;80;72,8;81,2;160
01/09/1977;124;103;89,6;77,6;68;62;61;65,6;66,8;61;56,3;49,6;46,8;45,8;45,8;152;164;134;100;81,2;69,2;61;56,3;55,3;50,6;45,8;43;43,9;43;46,8;
01/10/1977;122;280;234;181;146;113;104;98;87,2;81,2;142;93,2;199;243;251;346;561;424;344;270;208;169;139;122;113;133;151;125;99,2;86;75,2
01/11/1977;103;161;122;106;89,6;78,8;70,4;68;63,2;72,8;591;678;440;318;235;173;148;124;109;95,6;89,6;94,4;88,4;86;134;113;96,8;83,6;81,2;72,8;
01/12/1977;68;63,2;124;127;108;93,2;98;146;116;95,6;78,8;64,4;59,1;55,3;51,5;46,8;43,9;43;41,3;40,4;42,1;50,6;50,6;43;41,3;41,3;38,7;37;34,5;33,7;32,2
01/01/1978;39,6;41,3;42,1;40,4;35,3;31,5;31,5;39,6;71,6;45,8;42,1;37,9;33,7;33;39,6;33,7;30,7;28,5;35,3;74;94,4;76,4;72,8;78,8;70,4;55,3;140;86;83,6;116;148
01/02/1978;113;89,6;69,2;54,4;49,6;43,9;43;42,1;40,4;35,3;30,7;33,7;31,5;34,5;34,5;43;43,9;38,7;32,2;28,5;26,3;37;65,6;56,3;42,1;35,3;30;28,5;;;
01/03/1978;30;46,8;99,2;109;80;59,1;44,9;41,3;35,3;30,7;35,3;69,2;76,4;57,2;56,3;44,9;40,4;35,3;30,7;27;27;30,7;30;25,6;23,5;22,1;56,3;66,8;57,2;43;35,3
01/04/1978;30,7;30;27;22,1;30,7;24,9;23,5;21,4;20;18,3;19,4;18,3;18,9;20;19,4;17,8;17,8;17,8;18,9;16,7;18,3;17,8;16,7;14,1;14,5;13,4;15,6;15,6;12,4;12;
01/05/1978;17,2;15;13,8;12,7;16,7;17,2;16,7;13,4;13,8;13,4;13,1;13,4;14,1;13,4;12;17,2;22,1;24,2;22,8;19,4;17,8;14,5;13,4;13,4;15;13,1;12,4;14,5;10,5;11,3;10,7
01/06/1978;11,7;11,7;12,4;10,5;10,5;11,3;11,3;16,7;38,7;34,5;27;22,1;20;19,4;16,7;17,2;17,2;16,1;13,8;15,6;17,2;22,8;24,2;23,5;23,5;18,9;17,8;16,1;16,7;15;
01/07/1978;14,1;12,4;12,4;12,4;13,4;14,5;15,6;16,1;14,1;12,4;12;12;11;9,96;9,7;8,66;9,7;16,7;40,4;60,1;118;172;240;197;178;119;82,4;64,4;47,7;43,9;38,7
01/08/1978;33,7;35,3;32,2;28,5;27,7;24,9;20,7;22,8;20;20,7;24,9;22,8;81,2;95,6;75,2;57,2;46,8;41,3;36,2;33,7;33,7;39,6;41,3;37,9;33;33;28,5;25,6;24,9;27,7;27,7
01/09/1978;25,6;30,7;116;279;262;202;154;116;113;96,8;77,6;68;60,1;56,3;52,5;50,6;48,7;98;145;133;89,6;65,6;55,3;46,8;43,9;41,3;40,4;38,7;37;37;
01/10/1978;35,3;33;32,2;33;31,5;30,7;29,2;28,5;20;22,1;30,7;34,5;30,7;34,5;38,7;38,7;33;30,7;62;106;84,8;65,6;52,5;40,4;35,3;34,5;39,6;42,1;38,7;37;47,7
01/11/1978;96,8;84,8;63,2;55,3;49,6;44,9;43;38,7;35,3;32,2;31,5;28,5;26,3;24,9;24,2;23,5;24,9;23,5;41,3;78,8;158;175;161;118;87,2;68;55,3;49,6;46,8;40,4;
01/12/1978;36,2;34,5;31,5;48,7;57,2;86;116;103;75,2;58,2;46,8;42,1;39,6;38,7;45,8;60,1;66,8;65,6;53,4;43,9;39,6;36,2;41,3;37,9;37;205;196;146;118;93,2;80
01/01/1979;56;49,8;55,1;49,8;46,4;41,3;37,9;34,5;33;34,5;30,7;29,2;27,7;27;24,9;20,7;22,1;22,8;20,7;22,1;22,1;18,3;18,3;18,3;20;22,8;22,1;22,1;17,8;16,7;16,1
01/02/1979;18,9;17,8;17,2;15,1;13,8;12,7;11,4;13,1;14,2;14,5;14,2;17,2;35,3;38,7;27,7;21,4;18,9;17,8;15,6;16,1;16,1;17,8;20,7;20,7;26,3;40,4;38,7;38,7;;;
01/03/1979;33,7;29,2;22,8;19,4;16,1;15,6;19,4;18,9;24,2;27,7;39,6;43;42,1;62,4;93,9;79;61,5;52,4;38,7;30,7;29,2;24,9;22,1;21,4;18,9;16,7;17,8;17,2;18,9;18,9;19,4
01/04/1979;16,7;15,1;22,8;71;75;93,9;93,9;72;56,9;46,4;38,7;35,3;31,5;28,5;27;37,9;51,5;89,4;115;86,3;69;51,5;40,4;39,6;37,9;35,3;33;32,2;28,5;28,5;
01/05/1979;30,7;31,5;30,7;75;109;79;62,4;105;572;508;336;288;318;282;307;235;189;155;140;127;106;102;149;137;114;97,4;86,3;76;83,2;123;110
01/06/1979;97,4;86,3;77;69;66,2;67,1;79;133;163;137;109;101;85,2;79;71;68,1;64,3;60,5;60,5;57,8;56;53,3;51,5;48,9;46,4;47,2;48,9;47,2;45,5;44,7;
01/07/1979;43;40,4;50,6;57,8;53,3;48,9;78;125;165;140;109;87,3;76;69;63,3;58,7;57,8;55,1;56,9;62,4;63,3;65,2;58,7;55,1;54,2;88,4;98,6;84,2;71;60,5;56
01/08/1979;53,3;51,5;48,1;46,4;43,8;41,3;39,6;42,1;42,1;48,1;45,5;43;39,6;39,6;56;56,9;56;82,1;102;96,2;83,2;68,1;57,8;52,4;48,9;47,2;45,5;43;43,8;41,3;39,6
01/09/1979;37;39,6;38,7;37;38,7;35,3;33,7;32,2;30;29,2;40,4;73;69;96,2;98,6;77;63,3;53,3;51,5;46,4;41,3;43,8;70;71;61,5;57,8;52,4;48,1;50,6;64,3;
01/10/1979;151;220;273;208;162;282;517;605;523;360;280;216;202;354;315;246;198;162;142;124;111;98,6;93,9;114;279;352;268;268;471;561;521
01/11/1979;453;404;313;248;207;177;154;165;210;259;302;255;213;180;155;135;123;138;202;162;125;142;156;141;136;120;116;97,4;86,3;76;
01/12/1979;88,4;87,3;77;87,3;110;115;132;122;97,4;92,8;98,6;87,3;83,2;158;177;201;207;166;132;119;105;102;106;88,4;75;69;64,3;57,8;54,2;50,6;73
01/01/1980;80;68,1;59,6;51,5;45,5;43;42,1;49,8;54,2;61,5;57,8;50,6;42,1;37;33,7;35,3;34,5;34,5;44,7;43,8;38,7;33;31,5;43;58,7;75;65,2;53,3;49,8;48,1;42,1
01/02/1980;38,7;34,5;32,2;28,5;26,3;27,7;30;30;25,6;22,8;24,2;26,3;32,2;30;26,3;24,9;26,3;29,2;30;29,2;25,6;24,9;27;28,5;30;33;30,7;41,3;79;;
01/03/1980;414;311;189;178;205;163;129;124;123;125;123;156;171;145;120;92,8;80;75;68,1;61,5;56;51,5;48,1;43;43;41,3;42,1;64,3;56,9;51,5;45,5
01/04/1980;40,4;36,2;34,5;32,2;31,5;30,7;30,7;30,7;30,7;37;33;33,7;43;56;127;96,2;74;58,7;48,1;43;37,9;33;31,5;30,7;30;29,2;29,2;28,5;22,8;26,3;
01/05/1980;27,7;27,7;28,5;29,2;27;24,9;25,6;36,2;55,1;86,3;234;145;103;76;57,8;52,4;47,2;43;41,3;42,1;50,6;74;70;57,8;49,8;43;41,3;41,3;38,7;36,2;35,3
01/06/1980;35,3;37;43;42,1;37;32,2;31,5;32,2;30;30;30,7;31,5;33;37;37;31,5;30;30;30;33;44,7;78;73;61,5;61,5;96,2;93,9;75;61,5;50,6;
01/07/1980;52,4;71;102;114;98,6;85,2;73;68,1;99,7;152;128;114;116;101;86,3;76;67,1;63,3;59,6;55,1;51,5;53,3;51,5;47,2;45,5;44,7;48,1;52,4;56;603;482
01/08/1980;316;230;171;131;114;140;149;127;106;95,1;88,4;85,2;81,1;73;71;65,2;67,1;81,1;85,2;128;435;460;444;336;338;482;382;298;246;207;177
01/09/1980;166;438;642;468;354;280;224;189;198;193;163;147;132;122;131;162;152;128;118;118;159;186;155;131;111;97,4;90,5;99,7;114;105;
01/10/1980;93,9;83,2;76;72;67,1;61,5;58,7;76;99,7;87,3;81,1;87,3;95,1;88,4;80;76;66,2;61,5;82,1;110;141;152;190;161;131;107;95,1;144;147;224;410
01/11/1980;298;217;175;145;120;115;137;120;152;208;165;138;118;101;88,4;78;74;71;67,1;66,2;63,3;66,2;76;74;68,1;60,5;53,3;51,5;49,8;51,5;
01/12/1980;54,2;52,4;180;175;149;149;123;99,7;82,1;74;65,2;80;105;95,1;76;68,1;58,7;52,4;51,5;158;621;482;344;364;293;224;184;187;264;227;193
01/01/1981;163;144;120;111;154;158;184;163;149;124;102;91,7;88,4;81,1;75;70;66,2;74;70;109;155;131;102;83,2;73;65,2;62,4;60,5;56;58,7;86,3
01/02/1981;72;69;91,7;84,2;129;128;105;86,3;80;80;96,2;120;96,2;123;125;99,7;80;65,2;56,9;66,2;74;74;70;66,2;62,4;68,1;58,7;56,9;;;
01/03/1981;51,5;49,8;48,1;45,5;45,5;43;43,8;44,7;51,5;49,8;44,7;37,9;33,7;31,5;29,2;27,7;27;27,7;27;27;27;20;20;21,4;25,6;24,2;22,1;22,8;24,9;27;31,5
01/04/1981;31,5;28,5;24,2;22,8;20;17,8;18,9;17,8;17,8;17,8;16,2;15,6;15,1;15,1;15,6;19,4;18,3;15,6;18,3;14,2;14,5;16,7;16,7;18,9;24,2;34,5;64,3;79;73;62,4;
01/05/1981;47,2;34,5;29,2;30;29,2;31,5;28,5;22,8;24,2;22,8;18,9;16,7;16,7;18,3;17,8;16,7;16,1;14,2;13,1;15,6;17,8;18,3;17,8;16,1;14,5;14,2;15,6;15,6;15,6;17,8;21,4
01/06/1981;23,5;24,9;19,4;16,7;16,7;14,5;27;43,8;44,7;39,6;34,5;39,6;36,2;31,5;26,3;24,2;25,6;24,9;21,4;19,4;19,4;17,2;18,9;27;39,6;38,7;33;27,7;22,8;20,7;
01/07/1981;21,4;28,5;31,5;30;26,3;22,1;20,7;20;20;20;20;19,4;15,6;14,5;14,5;15,6;16,7;16,7;15,6;14,5;14,2;15,6;17,8;16,7;26,3;66,2;68,1;58,7;49,8;36,2;30
01/08/1981;25,6;22,1;19,4;18,9;17,8;17,8;15,6;17,2;21,4;21,4;21,4;20,7;22,1;27;28,5;24,2;20;18,9;18,3;19,4;18,9;17,8;16,7;14,2;14,2;15,1;14,5;22,8;30;109;90,5
01/09/1981;70;62,4;54,2;63,3;69;61,5;49,8;37,9;33;33;29,2;27;24,2;21,4;21,4;18,9;20,7;19,4;18,9;18,9;24,2;46,4;52,4;48,9;91,7;228;186;128;90,5;78;
