Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/05/1978;11,075;15,77;15,36;7,585;5,436;4,71;4,226;3,742;3,358;3,216;3,216;3,074;3,074;2,932;2,932;2,79;12,17;7,585;5,436;4,71;4,468;4,226;3,984;3,742;3,358;3,216;3,074;2,932;2,648;2,506;2,506
01/06/1978;2,222;2,08;2,08;2,002;2,002;2,002;2,002;2,79;3,5;3,216;3,5;3,216;2,932;2,648;2,506;2,506;2,364;2,364;2,364;2,506;3,216;3,984;3,742;3,358;2,79;4,226;7,585;8,251;5,436;3,742;
01/07/1978;3,216;3,358;3,984;4,952;4,468;4,226;3,742;3,216;2,932;2,648;2,79;2,79;2,79;2,648;2,506;2,506;2,364;2,648;2,79;5,436;104,4;95,2;56,52;144,4;65,3;34;41,8;51,09;30,38;43,39;79,86
01/08/1978;50,52;36,08;29,36;24,86;20,6;18,35;16,18;14,54;12,9;12,17;13,31;37,12;114,3;68,19;45,51;41,28;32,96;28,34;23,9;24,38;39,72;44,45;28,34;25,82;25,82;22,94;21,05;18,35;16,59;17;23,9
01/09/1978;18,35;17;18,8;92,32;74,94;49,38;40,76;44,45;72,57;44,98;34,52;29,36;25,34;54,04;189;97,12;70,38;53,42;42,86;35,56;30,38;27,32;24,86;21,98;19,7;18,35;17,45;15,77;23,42;25,82;
01/10/1978;20,6;17;14,95;14,54;15,36;13,31;11,075;9,98;9,25;26,3;83,28;38,68;22,94;22,94;37,12;22,46;16,59;14,13;25,82;109,9;97,12;62,5;43,92;34,52;28,85;24,38;29,87;26,81;23,42;29,36;46,04
01/11/1978;75,76;59;36,6;38,16;34,52;26,81;22,46;20,15;17,45;17,9;18,35;14,95;12,9;11,805;11,075;10,345;9,98;11,805;21,05;54,66;42,86;59,7;100;59;39,72;56,52;79,86;55,9;36,08;27,83;
01/12/1978;22,94;22,94;21,5;31,92;26,81;26,81;26,3;21,5;16,18;14,13;12,9;20,6;14,54;16,18;23,42;68,19;62,5;47,67;69,65;41,28;25,82;20,6;16,59;14,54;14,13;19,25;16,59;13,31;11,805;10,345;14,95
01/01/1979;13,31;11,805;11,44;13,31;8,917;6,919;6,586;6,919;7,585;6,919;5,92;5,678;5,436;4,952;4,226;3,984;3,5;3,5;3,358;3,216;3,216;3,216;3,074;3,5;3,5;3,358;5,194;8,251;11,805;8,251;5,436
01/02/1979;5,194;3,742;3,5;2,932;2,648;2,648;2,222;2,08;2,222;4,952;4,952;4,952;61,8;39,2;18,35;9,98;6,586;5,194;4,952;8,917;6,919;5,436;4,468;4,226;4,226;5,436;4,468;3,742;;;
01/03/1979;3,358;3,074;2,932;2,648;2,506;2,506;2,79;3,074;9,25;10,71;11,075;63,2;84,17;73,3;57,76;38,68;26,3;25,34;43,92;25,82;21,98;14,54;12,535;12,17;17,45;14,95;12,17;11,44;10,71;9,98;8,917
01/04/1979;7,918;7,585;7,918;9,98;9,98;12,535;20,15;15,36;12,17;10,345;9,25;8,917;7,918;6,586;17,45;15,77;40,76;80,68;52,23;36,6;27,83;20,6;19,7;46,04;48,24;32,44;25,34;22,94;20,15;20,15;
01/05/1979;19,25;16,59;15,77;61,8;35,56;25,34;21,5;20,6;97,12;99,04;71,84;46,57;43,92;36,6;50,52;34;27,32;28,34;26,81;27,32;27,83;26,81;68,19;44,45;34;26,81;25,82;22,46;21,5;24,38;21,98
01/06/1979;18,35;17,9;16,59;14,54;14,54;27,83;25,34;47,67;43,92;32,44;26,3;23,42;26,81;25,82;19,7;18,35;17,45;16,59;15,77;14,54;13,72;13,31;12,535;12,535;13,31;14,54;13,31;10,71;9,98;9,615;
01/07/1979;10,71;16,18;54,66;40,76;25,82;21,05;22,94;118,7;97,12;86,84;57,76;44,98;38,16;32,96;27,83;24,38;22,94;21,05;20,6;23,42;27,32;30,38;24,86;21,05;17,9;23,42;22,94;20,15;16,59;15,36;13,72
01/08/1979;12,9;12,17;11,44;11,44;12,17;13,31;12,17;11,44;27,32;47,1;32,96;48,24;37,64;32,44;28,85;23,9;21,5;22,94;24,86;28,34;23,9;19,25;17;15,77;14,95;14,54;16,18;14,54;13,31;15,77;16,59
01/09/1979;44,45;54,04;27,83;21,05;17,9;15,77;14,54;13,31;12,17;34;55,9;34;22,46;20,15;17,9;15,77;13,72;10,71;11,075;10,71;10,345;9,615;8,917;8,584;8,917;12,17;12,535;9,615;9,98;14,95;
01/10/1979;25,82;177;117,6;73,3;57,76;96,16;98,08;122;81,5;63,2;51,66;44,45;45,51;54,04;59;43,39;35,04;30,38;26,3;23,9;21,98;20,15;18,8;25,82;68,19;53,42;46,04;25,82;24,38;64,6;46,57
01/11/1979;30,89;28,34;25,82;18,8;16,18;14,95;12,9;74,12;59,7;95,2;137,9;101,1;65,3;49,38;40,76;59;77,4;160;86,84;61,8;49,38;42,86;40,24;59,7;56,52;47,67;36,6;30,38;26,81;23,9;
01/12/1979;24,86;25,82;30,38;105,5;105,5;59,7;134;94,24;87,73;126,8;68,19;79,86;80,68;250,6;215,2;139,2;101,1;79,04;68,19;58,38;49,38;43,39;50,52;44,98;40,24;36,6;28,85;24,86;28,34;22,94;43,92
01/01/1980;40,76;25,34;21,5;17;16,18;12,9;21,05;26,81;23,42;30,89;22,94;18,35;14,13;12,17;12,17;9,25;30,89;52,23;72,57;32,44;23,42;17,9;15,77;14,54;21,98;20,6;16,59;12,17;9,98;9,25;8,917
01/02/1980;8,251;7,918;7,252;9,25;9,25;8,251;13,31;11,44;7,918;6,253;6,586;8,584;8,917;7,252;5,194;4,71;41,8;76,58;49,38;23,9;17;14,54;22,46;37,12;37,64;63,2;124,4;168,4;74,94;;
01/03/1980;55,28;50,52;48,81;52,23;69,65;42,86;54,66;73,3;64,6;41,8;30,89;27,83;30,38;33,48;27,83;23,9;19,7;17,9;17,9;15,77;13,72;12,535;11,44;10,345;9,615;9,615;11,075;12,9;12,535;12,9;13,72
01/04/1980;11,805;9,98;8,251;7,252;9,98;8,917;7,585;6,253;5,678;6,586;7,918;8,917;14,13;19,7;92,32;32,96;20,6;16,59;15,36;12,17;10,345;9,25;7,918;7,252;6,586;6,253;5,92;5,436;5,436;4,952;
01/05/1980;5,436;41,28;40,76;24,38;15,77;11,805;11,805;26,81;27,32;27,83;62,5;36,6;26,81;21,98;18,35;15,77;30,38;27,32;20,15;18,35;15,77;17,45;17,45;15,36;13,31;11,805;10,71;9,98;11,44;9,615;10,345
01/06/1980;11,805;10,345;8,917;7,918;7,585;6,919;6,919;6,586;6,586;6,253;5,92;5,436;5,678;7,252;5,92;5,678;5,194;4,952;4,952;4,952;5,436;15,77;14,95;9,25;8,584;23,42;19,25;15,36;11,075;8,584;
01/07/1980;8,917;12,17;10,71;9,98;14,54;12,9;10,71;9,25;45,51;38,68;21,98;20,15;16,59;14,13;17;14,54;12,17;10,71;9,98;9,25;9,98;10,71;9,615;8,584;7,918;7,252;8,584;11,805;177;327;152,2
01/08/1980;55,9;61,1;47,1;48,24;45,51;41,28;42,33;32,44;28,85;25,34;24,38;21,5;19,7;18,8;17;16,18;15,36;74,12;47,1;325,1;297,2;231,9;183;153,5;90,4;66,73;73,3;66;57,14;50,52;43,92
01/09/1980;51,66;81,5;54,04;38,68;32,44;27,32;25,34;24,38;54,04;57,14;39,2;25,82;24,38;23,42;21,5;20,6;19,7;18,8;17,9;34,52;117,6;88,62;57,76;42,86;35,04;29,87;23,42;30,38;52,8;60,4;
01/10/1980;41,8;34,52;26,3;26,3;30,38;30,38;22,94;21,5;32,44;26,3;22,46;21,05;21,05;28,34;25,34;20,6;17;19,7;64,6;55,28;140,5;300,8;104,4;76,58;62,5;50,52;174;300,8;104,4;85,95;88,62
01/11/1980;60,4;52,8;49,38;42,86;36,6;33,48;164,2;128;317,5;128;77,4;65,3;51,09;38,68;38,16;34,52;32,44;28,34;25,34;24,38;23,42;44,98;92,32;51,66;30,38;22,46;19,25;17,9;17;18,8;
01/12/1980;17,9;50,52;235,3;86,84;92,32;71,11;54,04;42,33;33,48;41,8;90,4;106,6;73,3;60,4;40,76;32,44;26,81;22,46;34,52;154,8;233,6;252,3;104,4;147;111;74,12;48,24;85,95;96,16;70,38;66
01/01/1981;55,28;41,8;35,56;33,48;30,38;28,34;41,28;34;25,34;27,83;26,3;22,94;27,83;51,09;44,98;129,2;96,16;85,95;90,4;98,08;67,46;43,92;35,56;31,92;29,36;30,38;32,44;23,9;23,42;26,3;28,34
01/02/1981;28,85;44,98;108,8;192;144,4;129,2;98,08;64,6;63,2;82,39;95,2;90,4;157,4;462,2;293,6;212;126,8;51,66;47,1;56,52;70,38;61,8;42,33;37,64;56,52;40,76;34,52;36,6;;;
01/03/1981;28,85;34;40,24;39,2;29,87;30,38;36,08;39,72;28,34;27,32;23,42;20,6;20,6;21,05;16,18;13,72;12,9;11,805;12,9;12,17;10,71;9,98;8,917;8,584;7,918;7,585;6,586;20,6;42,33;28,34;17
01/04/1981;12,9;10,345;12,535;15,36;13,72;11,075;9,98;9,98;8,584;7,252;8,251;7,252;6,586;5,92;14,95;115,4;44,98;39,72;33,48;26,3;20,15;17;23,42;36,6;85,06;79,04;54,04;48,24;88,62;113,2;
01/05/1981;39,72;33,48;27,32;23,42;21,5;25,34;52,23;53,42;37,64;25,34;17,45;16,18;15,36;13,31;11,805;15,36;31,4;30,38;25,82;19,7;15,77;14,54;12,9;12,535;12,17;11,44;11,44;16,18;15,77;12,9;9,98
01/06/1981;8,917;8,584;7,918;8,584;13,72;39,72;161,4;131,6;74,94;56,52;55,28;51,09;45,51;35,56;30,38;26,3;23,42;21,98;19,7;17,9;16,18;15,77;16,18;14,54;13,72;16,59;17;15,77;12,9;10,71;
01/07/1981;11,805;13,72;17,45;11,44;9,25;8,251;7,918;9,25;9,98;9,98;11,805;11,805;10,71;9,98;15,36;23,9;23,42;18,8;15,77;26,81;88,62;108,8;74,12;38,68;24,38;24,38;24,38;19,7;16,18;14,54;12,9
01/08/1981;12,17;11,44;10,71;9,98;9,25;9,25;11,805;11,44;9,98;9,25;7,918;7,252;8,251;18,35;15,77;11,44;7,252;6,586;6,253;5,92;5,436;5,436;6,253;6,253;5,678;4,952;15,36;77,4;57,14;35,04;19,7
01/09/1981;16,59;43,39;70,38;81,5;48,24;37,64;27,32;24,38;20,15;17,9;16,18;14,54;14,54;13,31;14,54;15,36;17,9;20,6;26,81;71,84;165,6;226,8;300,8;210,4;201;169,8;106,6;91,36;86,84;66,73;
01/10/1981;55,9;49,95;43,39;66;81,5;64,6;100;103,3;96,16;85,95;63,2;39,72;32,44;30,38;29,36;28,34;27,32;24,86;21,98;75,76;49,95;32,44;25,82;23,42;19,7;18,8;24,38;52,8;76,58;41,8;36,08
01/11/1981;29,36;24,38;25,34;28,34;31,4;43,92;53,42;50,52;102,2;91,36;58,38;50,52;44,98;46,04;54,04;63,2;52,8;42,86;34,52;30,38;28,34;24,86;20,6;20,6;21,5;24,38;30,38;28,34;35,56;25,34;
01/12/1981;19,7;17,9;17;16,18;14,54;13,72;15,36;12,6;10,6;10,275;9,95;12,6;11,6;10,6;9,95;10,6;10,275;9,625;8,975;8,65;9,95;19,68;59,06;42,56;33,98;26,35;16,96;13,6;16,96;10,6;9,95
01/01/1982;15,1;13,6;11,6;9,3;8,65;8,65;8;9,95;21,04;25,56;19;12,6;9,3;8;7,35;6,864;6,864;6,621;6,378;5,892;8,975;9,3;7,35;9,95;8,65;6,621;6,378;5,649;5,406;5,163;5,406
01/02/1982;5,406;4,92;5,892;14,6;23,19;24,77;21,04;10,6;8;6,621;8;8;8;8,65;9,3;10,6;14,6;37,66;25,56;41,54;26,35;19,68;14,6;11,6;9,95;8,65;8;7,35;;;
01/03/1982;11,1;19,68;33,98;30,3;16,96;14,6;13,6;9,95;8,65;32,14;25,56;16,28;13,1;11,6;11,6;25,56;18,32;12,6;10,275;9,3;8,65;9,625;9,95;15,6;9,95;8,65;8,325;8,975;31,22;28,72;25,56
01/04/1982;20,36;12,1;9,95;9,3;8,65;8,65;8,65;8,65;8;8,65;6,864;6,864;7,35;7,35;7,35;7,675;8;6,864;6,378;5,892;5,406;5,649;5,406;5,406;4,92;4,92;4,92;23,19;35,82;13,6;
01/05/1982;8,975;7,35;6,378;5,892;6,621;6,864;6,378;5,892;5,406;5,892;7,675;9,625;7,675;6,621;5,649;5,406;5,406;5,406;5,406;5,163;4,92;4,92;4,751;4,582;4,751;14,6;16,28;9,95;7,675;6,621;5,892
01/06/1982;5,892;5,406;5,406;5,163;4,92;4,92;4,92;4,751;4,751;4,751;6,864;8,65;6,864;5,649;12,1;62,74;23,19;10,6;9,3;18,32;21,72;18,32;16,96;15,1;13,6;13,1;275;470,9;269,3;124;
01/07/1982;81,65;62,74;44,6;37,66;69,44;175,5;149;128,5;91,4;69,44;55,55;45,62;91,4;69,44;54,38;37,66;33,98;32,14;29,51;25,56;23,98;21,04;19;19,68;18,32;16,96;15,6;14,6;16,28;19,68;15,6
01/08/1982;19;16,28;18,32;17,64;13,6;12,6;12,6;14,6;22,4;35,82;24,77;19,68;16,96;14,6;14,1;31,22;45,62;74,8;39,5;30,3;25,56;21,04;18,32;20,36;18,32;16,28;14,6;13,6;12,6;12,6;33,06
01/09/1982;37,66;28,72;21,04;16,96;15,6;14,1;13,6;12,6;11,6;10,6;10,275;9,95;9,625;9,95;9,3;8,65;8,65;9,95;43,58;25,56;18,32;15,1;12,6;11,1;11,6;11,6;31,22;115;65,42001;43,58;
01/10/1982;35,82;31,22;26,35;22,4;22,4;21,04;24,77;47,66;28,72;23,98;26,35;23,19;33,06;28,72;21,04;17,64;15,6;74,8;40,52;23,98;30,3;125,5;291;159,8;236,2;116,5;87,13;74,8;57,89;47,66;39,5
01/11/1982;33,98;30,3;33,98;38,58;36,74;211;95,75;68,1;50,87;34,9;256;145,8;95,75;77,54;107,5;121;80,28;59,06;68,1;70,78;85,76;64,08;49,7;37,66;35,82;38,58;69,44;41,54;30,3;24,77;
01/12/1982;140;131;108,4;80;63,2;53,8;52,7;41;34,15;29,9;26,5;26,5;24,92;24,92;24,92;23,34;22,55;32,45;29,9;24,13;18,02;20,97;47,2;82,8;41;29,9;23,34;20,18;22,55;29,9;21,76
01/01/1983;19,68;18,32;15,6;37,66;41,54;112;91,4;74,8;45,62;35,82;28,72;49,7;28,72;23,98;21,72;18,32;17,64;16,28;39,5;56,72;39,5;27,93;21,04;16,96;15,1;19,68;22,4;45,62;47,66;37,66;28,72
01/02/1983;34,9;29,51;23,98;19,68;17,64;15,6;20,36;27,14;18,32;30,3;21,04;17,64;15,6;19,68;16,96;16,96;54,38;30,3;21,04;43,58;47,66;59,06;91,4;47,66;42,56;66,76;142,6;220;;;
01/03/1983;124;81,65;116,5;142,6;95,75;88,5;64,08;48,68;38,58;41,54;37,66;121;69,44;43,58;37,66;35,82;29,51;37,66;52,04;39,5;27,93;23,98;22,4;21,04;22,4;31,22;28,72;46,64;35,82;23,19;19,68
01/04/1983;21,72;21,72;27,14;25,56;152,6;124;69,44;45,62;40,52;33,98;33,98;29,51;25,56;23,98;33,06;68,1;35,82;30,3;40,52;30,3;24,77;22,4;23,98;30,3;47,66;28,72;23,98;21,04;27,14;37,66;
01/05/1983;43,58;139,4;97,2;77,54;54,38;44,6;38,58;35,82;33,06;49,7;49,7;43,58;43,58;33,06;28,72;28,72;36,74;32,14;32,14;60,23;44,6;47,66;35,82;31,22;34,9;27,14;28,72;124;60,23;45,62;41,54
01/06/1983;39,5;33,06;30,3;28,72;26,35;23,98;23,19;21,04;20,36;21,04;19,68;69,44;209,2;97,2;66,76;54,38;44,6;38,58;33,98;31,22;28,72;27,14;55,55;104,5;59,06;45,62;38,58;34,9;30,3;29,51;
01/07/1983;42,56;35,82;37,66;32,14;38,58;721,2;124;218,2;259,8;263,6;289;212,8;152,6;109;89,95;221,8;275;139,4;107,5;85,76;73,46;60,23;54,38;62,74;145,8;124;124;198,4;110,5;184;256
01/08/1983;405,8;315;170,4;125,5;98,65;80,28;59,06;64,08;73,46;64,08;49,7;45,62;30,3;33,06;277;252,4;403,6;279;152,6;107,5;88,5;68,1;59,06;53,21;57,89;53,21;44,6;37,66;33,98;31,22;27,93
01/09/1983;77,54;41,54;33,98;28,72;27,14;31,22;27,93;25,56;23,98;21,72;19,68;19,68;23,19;24,77;21,04;21,04;18,32;16,96;16,28;18,32;16,28;14,6;31,22;45,62;20,36;20,36;17,64;15,6;15,6;21,04;
01/10/1983;291;107,5;62,74;45,62;36,74;30,3;25,56;23,98;21,72;23,98;24,77;22,4;21,04;19,68;18,32;19,68;54,38;72,12;39,5;31,22;24,77;24,77;22,4;21,04;19;16,96;15,1;14,1;13,6;13,6;21,04
01/11/1983;32,14;27,93;64,08;56,72;56,72;47,66;34,9;27,93;27,14;23,19;21,72;37,66;27,14;25,56;47,66;87,13;72,12;48,68;37,66;127;72,12;55,55;43,58;35,82;29,51;25,56;24,77;100,1;50,87;31,22;
01/12/1983;23,98;69,44;42,56;28,72;28,72;59,06;33,98;25,56;21,72;19;16,96;15,6;35,82;32,14;28,72;21,72;66,76;56,72;53,21;81,65;52,04;37,66;41,54;37,66;27,14;21,72;19;19,68;23,98;28,72;21,04
01/01/1984;25,56;39,5;39,5;119,5;45,62;73,46;68,1;33,98;27,14;27,14;36,74;84,39;52,04;45,62;104,5;59,06;62,74;43,58;33,98;56,72;39,5;42,56;33,06;26,35;26,35;25,56;31,22;27,14;36,74;72,12;92,85
01/02/1984;73,46;127;85,76;64,08;60,23;87,13;56,72;44,6;35,82;52,04;37,66;29,51;28,72;25,56;21,04;21,04;54,38;39,5;32,14;25,56;23,19;27,14;35,82;35,82;29,51;25,56;30,3;29,51;24,77;;
01/03/1984;65,42001;35,82;28,72;21,04;30,3;25,56;16,96;15,1;22,4;21,04;16,96;13,6;10,6;12,6;22,4;11,6;10,6;10,275;10,275;10,275;92,85;46,64;30,3;21,04;15,1;13,1;12,6;11,6;14,6;23,98;29,51
01/04/1984;18,32;15,6;25,56;24,77;15,6;11,1;10,6;9,95;9,625;9,3;8,65;8,65;8,65;11,6;10,6;8;8;9,95;32,14;88,5;74,8;74,8;80,28;78,91;47,66;35,82;27,93;23,98;21,04;23,98;
01/05/1984;48,68;33,98;25,56;21,04;18,32;16,28;61,4;92,85;49,7;68,1;124;94,3;73,46;47,66;39,5;39,5;37,66;37,66;39,5;139,4;184;103;70,78;52,04;46,64;45,62;38,58;33,98;30,3;27,14;23,98
01/06/1984;22,4;21,04;19;18,32;19,68;234,4;109;60,23;50,87;44,6;36,74;32,14;29,51;30,3;35,82;47,66;98,65;80,28;247;121;92,85;83,02;124;112;77,54;66,76;61,4;49,7;38,58;33,98;
01/07/1984;35,82;33,98;31,22;50,87;39,5;198,4;142,6;131,5;177,2;95,75;69,44;59,06;64,08;52,04;54,38;83,02;59,06;47,66;42,56;56,72;156,2;115;74,8;60,23;53,21;45,62;41,54;37,66;33,98;32,14;29,51
01/08/1984;27,14;91,4;49,7;40,52;97,2;218,2;209,2;107,5;170,4;121;85,76;69,44;60,23;52,04;46,64;42,56;38,58;35,82;68,1;44,6;37,66;30,3;23,19;50,87;43,58;29,51;27,14;25,56;23,98;22,4;21,04
01/09/1984;21,04;19,68;19;18,32;16,96;15,6;15,6;14,6;13,6;13,1;12,6;12,1;11,6;10,6;12,6;35,82;28,72;19,68;35,82;73,46;42,56;31,22;22,4;17,64;142,6;106;60,23;50,87;39,5;23,98;
01/10/1984;28,72;26,35;23,19;23,98;136,2;170,4;130;88,5;61,4;44,6;38,58;35,82;33,98;32,14;29,51;27,14;23,98;43,58;43,58;31,22;23,98;21,04;20,36;18,32;16,28;14,6;14,6;13,6;13,6;14,1;15,6
01/11/1984;16,96;56,72;54,38;29,51;25,56;72,12;85,76;62,74;127;83,02;56,72;41,54;37,66;34,9;27,93;23,98;25,56;32,14;28,72;23,98;21,04;22,4;25,56;40,52;36,74;27,14;19,68;15,6;14,6;62,74;
01/12/1984;35,82;27,14;21,72;16,96;14,1;22,4;77,54;39,5;32,14;28,72;23,98;18,32;84,39;56,72;31,22;23,98;19,68;27,14;35,82;27,14;21,04;16,28;14,6;13,1;12,6;14,1;14,1;12,6;10,6;41,54;30,3
01/01/1985;13,6;12,6;11,6;10,6;9,95;9,3;12,6;12,6;10,6;9,625;8,65;7,35;8;9,95;8,325;13,1;10,275;8,65;8;7,35;6,864;6,378;6,135;5,892;21,04;11,6;8;18,32;22,4;11,6;10,6
01/02/1985;12,6;11,6;12,6;16,96;27,14;14,6;10,6;8,65;8;9,3;14,1;14,6;18,32;40,52;184;54,38;43,58;39,5;61,4;88,5;116,5;115;88,5;57,89;43,58;33,06;27,93;23,98;;;
01/03/1985;19;15,6;12,6;24,77;30,3;20,36;17,64;15,6;14,6;18,32;41,54;33,06;24,77;19;16,96;17,64;21,04;17,64;15,1;13,1;11,6;12,1;54,38;145,8;230,8;103;78,91;60,23;54,38;44,6;43,58
01/04/1985;38,58;34,9;43,58;34,9;31,22;28,72;27,14;27,93;23,98;23,98;23,98;22,4;21,04;21,04;30,3;139,4;59,06;156,2;72,12;42,56;32,14;27,93;23,98;29,51;94,3;74,8;54,38;32,14;27,93;23,98;
01/05/1985;25,56;22,4;19,68;16,28;15,6;14,6;13,6;17,64;106;85,76;66,76;33,98;37,66;33,06;29,51;25,56;23,19;20,36;19,68;19,68;18,32;16,96;15,6;15,1;14,1;13,6;12,6;12,1;13,6;41,54;25,56
01/06/1985;21,04;18,32;16,28;30,3;40,52;33,98;23,98;30,3;80,28;55,55;41,54;31,22;25,56;21,72;18,32;23,98;131,5;60,23;52,04;39,5;32,14;28,72;27,14;24,77;21,72;13,1;11,6;10,6;11,1;12,1;
01/07/1985;15,6;19,68;18,32;16,28;16,96;70,78;77,54;61,4;45,62;40,52;35,82;33,98;31,22;27,14;23,98;22,4;21,04;19,68;18,32;16,96;15,6;15,6;15,6;14,6;13,6;13,6;13,6;13,6;14,6;13,1;12,6
01/08/1985;12,6;11,6;11,6;11,1;10,6;10,6;9,95;10,6;227,2;64,08;168,7;305;170,4;81,65;68,1;61,4;53,21;50,87;59,06;80,28;60,23;52,04;47,66;43,58;40,52;33,98;43,58;60,23;35,82;88,5;68,1
01/09/1985;39,5;27,14;43,58;39,5;33,98;28,72;23,98;22,4;21,04;21,04;19,68;18,32;16,96;15,6;19;22,4;64,08;56,72;46,64;116,5;56,72;49,7;45,62;39,5;35,82;34,9;37,66;40,52;49,7;52,04;
01/10/1985;62,74;121;88,5;54,38;39,5;29,51;27,14;23,98;23,19;22,4;22,4;21,72;21,04;19,68;21,04;25,56;19,68;20,36;19,68;25,56;50,87;35,82;27,93;24,77;22,4;21,04;18,32;15,1;13,6;13,1;14,6
01/11/1985;28,72;42,56;60,23;52,04;43,58;37,66;23,98;18,32;16,28;14,6;13,6;12,6;11,6;10,6;9,95;9,625;9,625;8,65;8,65;10,6;14,6;10,6;9,95;9,3;8;7,675;7,35;7,107;6,864;6,864;
01/12/1985;6,378;6,378;6,135;5,892;5,892;5,649;5,649;5,649;5,649;5,649;5,892;6,378;11,1;23,98;19,68;13,1;9,95;7,35;6,864;6,378;6,378;5,892;5,406;7,35;6,864;8,65;28,72;14,6;14,6;10,6;7,675
01/01/1986;6,378;6,378;8,975;8,65;6,864;6,378;5,892;5,649;5,406;5,406;5,406;5,406;9,3;12,6;8,65;14,6;23,19;32,14;43,58;28,72;19,68;18,32;22,4;17,64;12,1;9,95;8,65;8;7,35;8,325;20,36
01/02/1986;35,82;35,82;23,98;16,28;14,1;11,6;10,275;8,975;13,6;11,6;10,275;10,275;11,6;19;10,275;8,65;9,95;15,6;9,95;8,65;8,325;8,65;8;8;7,35;8;8,65;9,95;;;
01/03/1986;19,68;23,19;34,9;13,6;9,95;8,975;8;7,35;6,864;6,864;6,621;6,378;6,378;7,35;11,6;15,6;32,14;22,4;15,1;13,1;10,6;9,625;8;8;15,6;12,1;10,275;9,3;8,325;7,35;7,675
01/04/1986;6,864;6,864;7,35;11,6;66,76;56,72;34,9;21,72;19;17,64;19,68;19,68;17,64;19;175,5;69,44;41,54;37,66;33,98;27,14;19,68;18,32;16,28;14,6;13,6;13,6;39,5;27,14;16,96;16,28;
01/05/1986;13,6;12,1;11,1;11,1;10,6;10,6;10,275;9,95;9,625;9,3;9,95;9,95;9,3;8,65;8,325;8;8;9,95;10,6;10,6;10,6;9,95;9,95;9,3;8,65;8,65;8;8;8,65;202;156,2
01/06/1986;110,5;72,12;48,68;33,06;27,14;25,56;31,22;32,14;22,4;19;16,96;15,6;16,96;19;256;116,5;61,4;42,56;33,06;25,56;21,72;21,04;19;17,64;28,72;39,5;24,77;21,72;19;24,77;
01/07/1986;106;76,17001;47,66;33,06;28,72;24,77;34,9;34,9;25,56;22,4;18,32;16,96;16,96;15,6;15,6;14,6;14,1;34,9;68,1;62,74;144,2;100,1;46,64;35,82;28,72;25,56;23,98;22,4;21,04;19,68;17,64
01/08/1986;15,6;15,6;16,28;22,4;45,62;69,44;45,62;33,06;28,72;22,4;21,04;27,14;37,66;133;159,8;61,4;50,87;46,64;42,56;37,66;33,06;30,3;27,14;24,77;23,98;22,4;18,32;16,96;15,6;15,6;15,6
01/09/1986;15,6;15,6;14,6;13,6;13,1;11,6;11,6;12,6;9,95;9,3;8,975;8,325;8;9,625;37,66;127;220;121;110,5;101,55;94,3;81,65;55,55;64,08;65,42001;73,46;69,44;48,68;42,56;37,66;
01/10/1986;33,06;29,51;27,14;25,56;23,98;21,72;23,98;27,93;216,4;376;211;115;94,3;64,08;53,21;46,64;42,56;39,5;33,06;30,3;30,3;30,3;25,56;21,72;19,68;17,64;16,96;16,28;15,6;16,96;15,6
01/11/1986;16,28;29,51;18,32;14,6;47,66;158;77,54;47,66;33,06;27,93;27,14;27,14;19,68;21,04;17,64;15,6;15,6;14,1;13,6;12,6;12,6;11,6;11,1;7,35;7,35;12,1;15,1;127;91,4;44,6;
01/12/1986;34,9;45,62;36,74;24,77;34,9;48,68;50,87;33,98;27,14;21,04;17,64;15,6;14,1;12,6;11,6;10,6;11,1;12,6;17,64;18,32;21,72;25,56;27,93;42,56;49,7;72,12;61,4;38,58;26,35;54,38;65,42001
01/01/1987;41,54;26,35;21,04;21,04;19;16,96;16,96;19,68;31,22;35,82;44,6;49,7;103;110,5;74,8;78,91;77,54;65,42001;55,55;43,58;36,74;38,58;37,66;32,14;31,22;31,22;22,4;19;16,96;15,6;14,6
01/02/1987;17,64;29,51;31,22;31,22;23,19;20,36;18,32;18,32;16,96;16,28;15,6;14,6;19;27,93;43,58;27,14;91,4;74,8;106;110,5;189,4;68,1;61,4;53,21;44,6;37,66;35,82;28,72;;;
01/03/1987;26,35;22,4;19,68;16,96;16,28;15,6;14,6;13,6;13,1;14,1;14,6;13,6;12,6;11,6;11,6;11,1;9,95;9,3;9,3;9,625;8;8,975;12,6;9,95;9,625;23,19;23,98;19,68;14,6;12,1;8,325
01/04/1987;8;14,1;11,6;10,275;9,3;8,65;8;8;8;9,95;28,72;341;223,6;178,9;68,1;61,4;59,06;53,21;68,1;49,7;33,06;30,3;28,72;25,56;22,4;19,68;18,32;16,96;16,96;15,6;
01/05/1987;15,1;18,32;17,64;15,1;13,6;19,68;109;221,8;97,2;56,72;46,64;42,56;139,4;239,8;207,4;170,4;103;72,12;61,4;88,5;124;88,5;62,74;56,72;47,66;42,56;38,58;35,82;41,54;44,6;34,9
