Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/11/1987;5,67;5,23;4,81;6,61;18,5;15;16,5;24,7;27,3;18,9;15;10,3;7,65;6,37;5,67;5,23;4,81;4,42;4,22;4,04;3,86;3,68;3,34;4,42;4,42;4,22;4,04;3,86;3,68;3,51;
01/12/1987;3,34;3,03;2,87;4,42;4,42;4,04;3,68;3,34;3,34;3,03;2,87;5,67;5,23;4,81;4,42;4,81;7,65;7,38;6,61;6,13;5,67;5,23;4,81;4,42;4,04;3,68;3,34;4,42;5,45;4,61;4,04
01/01/1988;3,68;3,34;3,18;3,03;2,87;2,73;2,73;2,58;2,45;2,45;2,73;2,73;2,45;5,23;4,22;3,34;2,73;2,45;2,31;3,34;3,03;4,81;5,45;4,81;4,42;4,42;7,12;6,13;5,67;5,23;8,2
01/02/1988;9,98;9,98;7,92;7,12;5,9;5,02;4,42;4,04;3,86;3,68;3,51;3,34;3,18;3,03;2,87;2,73;2,58;2,45;2,31;2,18;2,06;1,94;2,31;2,73;2,31;2,18;2,06;2,45;6,13;;
01/03/1988;7,12;6,61;6,13;5,67;5,23;4,81;4,42;4,04;3,51;3,03;2,73;2,45;2,18;2,06;2,45;2,06;3,68;3,34;3,03;2,73;2,45;2,18;1,82;1,4;1,13;0,963;0,887;0,963;1,6;1,3;1,13
01/04/1988;2,45;2,18;1,94;1,71;1,5;1,3;1,13;3,03;2,45;2,18;1,82;13,6;28,6;15,8;8,2;6,61;5,67;4,61;4,04;3,68;3,34;3,03;2,73;2,73;2,73;36,6;64,4;35,6;26;19,7;
01/05/1988;46,7;76,4;171;103;53,2;33,7;44,6;44,6;35,6;25,5;20,5;91,5;71,5;51;40,6;55,4;85,1;41,1;30,9;22,1;54,3;48,8;72,7;61;54,8;40,6;30;22,5;17,3;13,6;10,6
01/06/1988;9,36;8,77;8,2;7,65;7,12;7,12;6,61;6,37;7,12;8,2;7,12;6,61;7,65;9,98;9,36;9,36;9,06;8,77;8,48;22,9;18,9;15,4;12,9;23,4;19,3;16,5;14,3;12,2;9,98;9,36;
01/07/1988;8,77;8,2;7,65;6,61;6,13;5,67;6,37;5,67;5,23;5,02;4,81;4,61;4,42;4,22;4,04;3,86;3,68;3,51;3,51;3,34;3,34;3,34;3,18;3,18;3,18;3,03;3,03;3,03;2,87;2,87;2,87
01/08/1988;2,73;2,73;2,73;2,58;2,58;2,58;2,45;2,45;2,45;2,31;2,31;2,31;2,18;2,18;2,18;1,94;2,45;4,61;3,68;3,03;3,18;2,73;2,45;2,31;2,18;2,18;2,18;2,06;2,06;2,06;1,94
01/09/1988;1,94;1,94;1,94;1,82;1,82;1,82;1,71;1,71;1,6;1,6;1,5;1,5;1,5;2,18;1,94;1,71;1,6;1,82;1,71;1,6;1,6;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,3;1,3;
01/10/1988;1,21;1,5;1,94;1,94;1,71;1,6;1,5;1,5;1,4;1,4;1,3;1,3;1,21;1,21;1,21;1,13;1,13;1,04;1,13;2,06;1,71;7,65;15,4;10,3;72,1;63,3;25,5;17,3;14,3;12,2;18,1
01/11/1988;18,9;15;11,8;8,77;7,12;5,9;5,23;4,81;4,42;4,04;4,04;5,67;4,81;4,42;4,04;3,68;3,51;3,34;3,18;3,03;5,02;8,77;6,61;5,23;4,22;3,68;3,34;3,18;3,03;2,87;
01/12/1988;3,34;3,03;2,73;2,45;2,18;1,94;1,94;1,82;1,71;1,71;1,94;1,94;1,82;1,82;1,71;1,71;1,71;1,71;1,71;1,6;1,6;1,6;2,31;2,45;2,31;2,18;2,18;2,73;3,68;4,04;3,68
01/01/1989;3,51;3,34;3,18;3,03;3,03;3,68;5,45;5,23;7,12;6,37;5,67;5,23;4,81;4,42;15,4;15;12,9;10,3;9,06;7,65;7,12;7,92;7,12;7,65;6,37;7,92;23,8;20,1;15;12,5;18,1
01/02/1989;22,1;20,9;29,1;20,9;15;11,8;9,98;9,36;9,06;8,77;8,2;7,65;7,38;7,12;6,61;8,2;9,36;9,36;8,48;8,77;23,8;18,9;16,1;14,7;13,6;12,9;12,5;11,8;;;
01/03/1989;9,67;8,77;9,98;8,2;6,61;7,12;6,37;5,23;4,04;4,42;4,04;4,04;3,86;3,68;3,51;3,34;3,34;3,03;3,03;3,86;4,81;4,42;4,22;4,04;4,42;7,12;7,12;6,37;5,9;6,61;7,92
01/04/1989;7,12;6,61;6,37;8,2;25,5;31,4;24,7;17,3;13,2;9,06;7,92;6,37;5,23;4,81;4,61;4,42;8,77;13,9;10,6;8,77;7,38;6,13;5,45;4,81;4,42;4,04;4,04;3,68;5,02;5,67;
01/05/1989;5,23;5,45;9,98;48,8;35,1;21,7;17,3;13,9;12,9;9,67;8,48;7,38;6,61;6,13;5,9;5,23;4,81;4,42;4,04;3,68;3,68;3,34;3,34;4,22;6,13;4,81;4,04;3,68;3,51;3,34;3,34
01/06/1989;3,34;3,18;3,03;3,03;3,03;5,67;38,6;31,4;21,3;15,8;10,6;8,77;7,65;7,12;6,61;6,13;5,67;5,67;5,23;4,81;4,61;4,42;4,04;7,65;8,48;7,65;7,38;17,3;17,3;14,7;
01/07/1989;13,9;12,9;10,6;9,36;35,6;29,1;23,8;17,3;13,6;10,6;8,48;7,12;6,61;6,13;5,67;5,23;4,81;4,42;4,22;16,9;17,3;13,9;10,6;9,36;8,77;7,12;18,9;16,9;12,9;9,98;8,77
01/08/1989;7,12;6,13;5,67;7,12;49,9;40,6;29,5;28,2;42,6;31,8;22,1;19,3;15,8;13,6;10,3;8,48;6,61;5,67;4,42;7,38;7,65;9,06;12,2;8,77;6,61;5,9;8,77;9,36;7,12;5,67;56,5
01/09/1989;58,7;39,1;27,3;18,1;14,3;12,9;30;46,7;49,9;43,6;54,3;143;214;172;124;98,7;81,3;63,3;48,8;37,1;28,2;30;30;43,6;38,6;28,2;24,7;18,9;15;12,9;
01/10/1989;9,98;9,06;8,2;7,65;7,12;10,3;29,1;29,1;24,2;20,1;22,9;29,1;28,2;22,9;17,7;13,6;10,6;9,36;82,5;104;63,3;52,1;45,7;39,6;35,1;28,2;21,7;16,5;10,3;8,2;7,12
01/11/1989;6,61;6,61;30,9;24,2;17,3;11,8;18,5;14,3;10,6;8,77;8,2;7,92;7,65;7,65;7,12;7,12;6,61;6,61;6,37;6,13;21,3;17,7;13,6;9,98;9,36;8,77;8,2;18,5;24,7;21,7;
01/12/1989;17,3;14,3;12,9;9,98;9,67;9,36;8,77;8,2;15,8;21,7;18,9;15;10,6;9,98;9,36;8,77;8,48;9,98;8,77;8,2;7,92;7,65;7,65;7,12;6,61;23,4;22,9;26,4;25,5;25,5;24,7
01/01/1990;29,1;22,1;16,1;10,6;9,67;14,7;12,2;9,36;9,98;8,2;8,77;5,45;7,38;12,2;15;16,9;16,5;18,1;15;13,9;17,3;16,9;27,3;87,6;125;99,3;70,3;43,6;28,2;19,3;15
01/02/1990;12,2;9,36;8,2;9,98;6,86;5,02;4,42;4,04;4,04;6,13;6,37;5,67;5,23;4,61;5,02;5,02;5,02;4,42;4,04;4,22;3,86;4,04;4,04;3,68;3,34;3,03;2,73;3,86;;;
01/03/1990;5,02;4,61;4,61;4,42;4,04;3,68;3,34;3,18;2,87;3,51;4,42;3,86;4,04;4,04;3,68;3,34;3,34;3,68;3,51;3,34;3,18;3,03;2,87;3,34;2,73;2,45;2,73;2,58;2,45;2,31;3,51
01/04/1990;10,3;7,92;7,92;22,9;52,1;96,7;112;118;84,4;31,8;26,4;22,1;97,3;245;194;107;47,3;23,8;13,9;9,06;7,92;6,86;6,13;5,67;5,23;4,81;4,42;7,12;299;70,3;
01/05/1990;44,6;33,2;26,8;21,7;18,5;16,1;15;13,6;12,5;10,3;9,67;9,36;9,06;8,77;8,48;8,2;7,65;7,12;6,61;6,37;6,13;5,9;5,9;5,67;5,45;5,23;5,02;22,5;94,1;90,8;65,6
01/06/1990;58,1;51,5;44,6;42,6;357;320;196;114;92,1;68,5;52,6;42,6;31,8;22,9;19,7;16,5;13,9;10,6;9,06;12,2;31,8;26,4;21,7;17,3;19,7;22,5;20,9;19,3;17,7;16,1;
01/07/1990;14,7;13,6;12,9;13,2;22,1;20,9;19,3;17,7;16,1;15;14,3;13,6;12,9;12,2;10,6;26;26;21,3;19,7;25,1;22,1;19,7;16,5;14,7;13,2;10,6;13,6;12,9;9,67;14,3;20,9
01/08/1990;16,1;16,5;20,1;21,3;29,1;24,7;21,7;26;26;22,5;26;27,7;19,3;19,7;17,7;17,7;16,1;14,7;35,1;31,8;43,1;30,4;24,2;19,3;16,9;23,4;39,1;24,7;21,7;20,1;17,7
01/09/1990;21,7;22,1;18,9;28,6;31,8;27,3;35,1;34,7;41,1;30;27,3;22,5;26,8;34,2;24,7;21,3;18,5;18,5;18,9;17,7;16,1;30,4;26,8;32,3;25,5;20,9;16,9;21,3;24,7;23,8;
01/10/1990;27,3;23,4;18,1;16,9;16,9;16,9;15,4;20,5;39,1;52,1;40,6;31,8;36,1;41,6;30,9;48,3;36,6;38,6;32,3;30;25,1;22,5;20,1;18,1;15,8;13,6;15,4;11,8;9,36;14,7;12,9
01/11/1990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/12/1990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/01/1991;9,98;12,2;17,7;18,5;4,81;3,51;3,68;3,86;18,1;8,2;18,1;19,7;6,13;2,31;3,86;11,8;6,86;4,22;2,73;10,3;2,18;3,86;9,98;18,5;16,9;22,1;29,5;34,7;44,1;67,9;45,7
01/02/1991;39,1;30,9;22,5;16,1;14,7;10,3;3,03;7,38;21,3;32,3;35,1;26,8;48,8;35,6;38,6;18,5;16,1;12,9;7,38;6,37;18,1;25,1;35,1;41,1;18,5;16,9;13,6;14,3;;;
01/03/1991;4,81;3,51;2,06;4,04;3,18;4,61;5,45;4,61;9,36;16,9;21,3;22,5;28,6;28,2;29,1;26;23,4;23,8;23,4;22,1;20,9;18,5;17,3;16,5;14,3;12,5;10,3;9,06;7,92;6,61;5,67
01/04/1991;4,81;4,42;3,86;3,18;2,73;2,31;1,82;1,94;1,71;1,5;1,71;2,31;2,73;2,31;1,94;1,3;2,06;2,45;2,06;1,82;1,6;1,3;1,04;4,04;4,04;3,68;3,18;2,87;2,58;2,31;
01/05/1991;1,94;1,71;1,5;1,3;1,13;1,21;1,04;0,887;0,963;0,815;0,682;0,62;0,682;0,747;7,12;6,13;5,45;4,81;4,42;3,86;3,34;2,87;2,58;2,31;2,06;1,82;1,71;1,94;1,94;1,94;1,6
01/06/1991;1,6;1,5;1,4;1,4;4,22;69,1;42,1;35,1;32,8;26,4;16,5;9,06;6,37;5,67;5,23;4,81;4,61;4,81;27,3;143;111;45,7;42,6;36,6;28,6;22,5;16,9;33,2;22,5;16,1;
01/07/1991;12,5;8,77;7,38;5,67;3,86;2,31;1,71;1,4;1,82;2,45;2,06;5,02;4,04;3,34;2,73;2,58;3,51;3,03;2,18;1,6;1,4;1,21;1,6;1,4;1,21;1,04;0,815;0,682;0,457;0,364;0,306
01/08/1991;4,81;4,61;3,51;2,87;2,45;2,45;4,61;3,18;2,58;2,18;1,82;1,6;1,4;1,13;0,887;0,682;0,563;0,457;0,364;0,306;0,252;0,198;0,144;0,144;0,198;0,144;0,082;3,03;3,03;2,73;2,45
01/09/1991;2,06;1,82;1,6;1,4;1,21;0,963;0,747;0,62;0,457;0,333;0,279;0,252;0,333;0,306;0,252;0,198;0,117;0,815;8,77;7,38;6,13;5,02;4,04;3,03;4,04;3,68;2,73;2,31;1,82;3,03;
01/10/1991;2,87;2,06;1,6;1,3;1,04;121;62,1;38,6;36,1;30,9;26;22,1;18,5;16,1;13,6;9,98;7,38;5,9;4,42;3,51;2,45;1,82;1,3;0,815;0,409;0,279;0,198;0,117;0,279;0,144;0,066
01/11/1991;6,37;1,71;0,963;1,21;0,747;0,457;0,333;0,279;0,225;0,171;0,117;0,082;0,066;1,21;4,61;4,04;3,18;2,31;1,5;1,13;0,815;0,563;0,333;0,252;0,171;1,21;3,18;2,45;1,94;1,21;
01/12/1991;0,747;0,306;0,082;0,058;0,042;0,018;0,364;1,04;1,71;38,1;28,6;46,7;38,1;26,4;18,9;43,1;29,5;20,1;16,5;14,7;12,9;7,65;7,65;35,6;26,4;49,4;57,6;43,1;36,6;30,4;26
01/01/1992;22,1;43,1;39,1;26,4;22,1;18,5;16,5;14,3;20,1;18,1;17,7;15,8;12,9;8,48;6,61;5,45;3,86;2,87;1,82;0,887;0,563;0,333;0,252;0,144;0,082;0,082;0,815;0,815;0,563;0,815;1,13
01/02/1992;0,682;9,98;52,1;78,2;56,5;46,7;39,1;28,6;26;26,8;35,6;57,6;49,4;43,1;40,6;40,6;52,1;45,2;42,6;38,6;34,7;31,4;30,9;45,7;72,1;60,4;123;56,5;48,3;;
01/03/1992;42,6;38,1;32,8;28,6;26;22,5;27,3;33,7;45,7;35,6;34,2;35,1;32,8;60,4;70,9;49,4;43,1;38,1;35,1;32,3;30;33,2;62,1;86,3;57,6;40,6;30,9;52,1;44,1;38,1;33,2
01/04/1992;28,6;26;22,5;21,3;19,7;18,9;22,5;20,5;18,5;17,3;16,1;26,4;41,1;39,6;43,1;41,1;38,6;37,1;35,1;32,8;30,4;29,1;35,1;37,1;35,1;33,7;31,4;26,8;25,1;23,8;
01/05/1992;22,9;22,1;20,5;18,5;17,3;15,4;13,9;12,9;10,3;9,67;7,92;7,65;38,1;24,2;21,7;18,5;24,2;41,6;36,1;33,2;30,4;80,1;75,1;41,6;30,9;46,7;81,3;123;192;90,2;66,2
01/06/1992;53,7;48,8;43,1;37,6;39,6;45,2;40,6;35,6;45,2;41,1;38,6;36,1;33,2;30;27,7;26;22,5;20,1;17,7;15,8;12,9;9,67;30,9;48,3;45,2;42,1;40,6;35,6;45,7;62,7;
01/07/1992;253;111;59,3;43,1;33,2;48,3;40,6;37,1;35,1;32,3;30,4;27,7;26;24,2;21,7;19,3;16,5;44,1;51;45,7;40,6;36,1;33,7;31,4;30;27,7;24,7;31,4;29,1;26,8;24,7
01/08/1992;33,7;33,2;30,9;28,6;26,8;24,7;22,5;20,1;34,2;49,4;85,7;81,9;73,3;67,9;51;47,3;43,1;56,5;53,7;47,3;43,1;40,1;37,1;30,9;24,2;20,1;14,3;9,98;5,9;3,86;7,65
01/09/1992;7,12;15;20,5;18,5;16,5;14,7;12,9;8,48;6,13;4,81;3,34;2,31;1,3;1,4;5,67;9,67;7,38;12,5;8,2;5,9;3,51;3,34;8,48;22,9;103;80,1;69,1;53,7;25,1;15;
01/10/1992;12,9;10,3;9,67;9,06;8,48;7,92;7,38;6,61;5,9;5,45;9,36;5,23;4,81;4,42;4,22;6,13;6,61;5,67;5,02;5,9;6,37;5,67;4,81;4,22;3,86;4,81;5,67;119;105;48,8;31,8
01/11/1992;26,8;22,5;66,2;67,9;36,6;27,7;21,3;17,7;15;13,2;19,3;12,5;16,1;12,5;74,5;45,7;32,3;23,4;16,9;13,6;10,6;9,67;9,06;15,4;106;45,2;30,9;22,5;20,1;79,4;
01/12/1992;71,5;41,6;28,2;24,7;21,7;16,9;12,9;9,98;9,06;8,48;8,2;7,12;6,61;5,9;5,67;5,02;18,1;9,67;7,38;5,45;5,02;4,42;15,4;8,77;7,12;6,61;5,67;5,02;4,42;4,04;3,51
01/01/1993;3,18;3,03;2,58;3,34;5,45;7,92;4,81;4,42;4,04;3,68;3,34;3,03;2,87;3,68;2,87;4,22;9,98;15,4;10,3;16,9;18,1;12,9;9,67;8,2;5,45;4,81;12,2;43,6;39,6;32,8;28,6
01/02/1993;22,1;15,8;22,9;14,3;10,3;15;132;72,1;40,6;27,3;19,7;14,3;13,2;10,6;9,36;9,36;23,4;19,3;15;9,98;22,9;20,1;16,5;12,9;10,6;9,06;7,65;6,86;;;
01/03/1993;6,13;5,45;8,48;6,37;5,67;5,23;8,2;8,77;22,5;32,8;21,7;16,1;12,9;10,3;8,77;7,38;6,61;9,06;18,5;12,2;8,48;59,3;34,7;24,2;21,7;17,7;14,3;12,5;9,36;9,06;6,86
01/04/1993;8,2;43,1;26,4;22,1;18,1;13,2;11,8;24,7;26,4;22,9;18,9;11,8;9,67;7,92;7,12;6,13;6,37;5,9;5,45;5,02;5,45;4,61;4,22;4,22;4,04;3,68;3,86;3,51;3,34;3,18;
01/05/1993;3,18;3,34;3,03;2,58;19,3;15;9,67;7,65;6,37;5,45;4,61;6,86;16,9;44,1;28,6;25,5;20,5;10,6;7,92;7,12;6,61;6,13;5,67;5,23;4,81;4,42;4,81;4,42;4,04;4,81;24,2
01/06/1993;17,3;14,3;9,98;38,1;116;24,7;26,4;25,1;23,8;19,3;16,9;13,2;11,8;10,3;9,36;9,36;23,8;52,6;44,6;34,7;20,5;16,1;13,9;15,4;12,9;10,6;9,98;9,36;8,77;8,2;
01/07/1993;7,65;7,92;7,38;6,86;6,37;12,5;28,2;22,1;17,3;15,4;39,6;31,8;23,4;18,5;15,8;13,9;20,5;21,7;20,5;19,7;18,1;14,3;12,2;9,67;8,48;7,65;7,12;6,37;12,2;12,9;12,2
01/08/1993;10,3;9,36;8,2;7,38;6,37;5,02;4,04;3,51;3,68;4,61;4,22;4,04;4,04;4,04;3,86;3,68;3,86;5,9;4,61;3,86;3,51;3,18;3,51;7,65;6,61;5,67;5,23;4,81;4,42;4,04;3,68
01/09/1993;4,42;4,04;3,68;3,34;3,03;2,87;2,87;2,73;2,58;2,45;2,45;2,45;2,31;2,45;3,34;4,22;3,18;3,34;12,2;17,3;38,1;61,6;65;69,7;36,1;30,4;22,9;16,5;15,8;85,1;
01/10/1993;103;72,7;88,2;54,3;41,6;30,4;23,8;20,1;18,1;15,4;13,6;12,2;9,98;9,06;7,92;6,61;5,67;5,02;4,42;4,42;7,92;9,06;9,06;9,36;10,6;9,98;9,06;7,92;6,61;5,9;4,81
01/11/1993;10,6;10,6;7,38;6,37;5,67;14,3;15,4;14,3;13,2;9,67;7,92;6,86;34,7;26,8;15,8;9,06;17,7;18,1;15;10,6;8,77;7,38;6,37;5,67;8,77;7,38;6,86;6,61;6,37;5,67;
01/12/1993;17,3;13,6;10,3;7,92;15;15,8;22,9;53,7;44,6;30,9;22,5;16,9;14,3;33,7;17,3;14,3;10,6;9,06;7,92;6,37;5,67;5,23;4,81;4,42;4,22;4,04;3,86;3,51;3,51;3,51;3,18
01/01/1994;2,73;2,87;2,58;2,73;2,45;2,31;2,06;2,06;1,82;3,51;2,87;2,31;2,06;2,18;2,06;2,06;2,18;1,82;4,22;3,68;3,68;3,18;2,31;1,6;2,06;1,94;2,31;1,94;1,5;1,82;1,82
01/02/1994;2,06;3,86;3,03;2,31;2,06;6,13;6,13;4,42;3,51;4,61;33,2;16,9;15,4;19,3;22,9;17,7;14,3;124;59,8;39,6;25,1;18,9;14,3;32,3;49,9;41,1;25,5;17,7;;;
01/03/1994;36,1;25,1;21,3;18,9;13,6;8,77;7,92;8,77;9,98;9,98;8,48;7,38;6,86;6,37;5,67;5,02;5,02;6,37;5,9;5,45;4,42;4,42;4,04;3,68;3,86;4,61;4,04;3,68;3,18;3,18;3,03
01/04/1994;2,73;2,73;2,58;2,45;2,18;3,34;6,13;4,61;4,22;3,86;3,51;3,34;2,73;2,87;2,58;2,58;2,31;2,45;2,18;1,82;6,61;18,9;7,12;36,6;66,8;31,8;22,1;15,8;10,3;9,36;
01/05/1994;7,92;6,61;5,67;5,02;4,61;4,22;3,86;4,61;4,61;4,22;7,65;32,8;26,8;20,9;18,5;15;9,67;7,92;6,86;6,37;5,9;5,02;3,51;82,5;94,1;94,7;73,9;45,7;32,3;27,3;23,4
01/06/1994;40,1;31,4;31,8;26;22,1;29,1;64,4;40,1;29,5;25,1;20,9;16,5;12,9;9,36;7,12;5,02;3,34;2,73;26,4;26,8;22,9;24,7;22,5;33,2;41,1;34,2;26,4;18,5;16,9;14,7;
01/07/1994;32,8;123;94,1;126;88,2;41,1;48,8;38,6;32,3;25,1;22,5;19,7;16,9;14,7;13,2;11,8;9,98;9,36;8,77;7,92;6,86;7,12;6,13;5,9;16,9;88,2;42,1;21,7;18,9;16,5;13,9
01/08/1994;12,2;16,1;17,7;15,4;13,6;12,2;9,36;8,2;7,38;9,67;8,2;7,12;6,37;5,9;5,45;5,23;5,45;5,02;4,61;4,42;4,04;3,86;3,68;3,51;3,51;3,51;3,34;3,51;3,34;3,18;3,03
01/09/1994;2,87;2,87;3,03;2,73;2,58;2,31;3,51;3,86;3,34;3,03;2,73;2,45;4,22;28,6;51;45,7;29,1;22,9;20,1;16,5;13,6;55,9;53,7;51;50,4;51;49,9;47,3;46,2;45,2;
01/10/1994;7,38;17,7;36,6;28,2;20,9;16,1;11,8;8,77;7,38;6,61;6,13;5,67;7,12;14,7;9,67;8,2;7,38;38,1;54,3;108;82,5;56,5;36,1;39,6;38,6;28,2;23,4;19,7;16,5;13,6;12,2
01/11/1994;14,7;13,2;20,9;19,3;22,9;134;87;63,9;85,7;52,6;37,1;29,1;25,1;20,1;18,5;16,1;15;13,9;12,9;9,67;7,38;6,86;6,37;5,9;5,45;5,23;4,81;5,02;5,23;4,81;
01/12/1994;4,22;3,68;3,34;3,86;4,61;3,68;3,34;3,18;3,03;3,03;2,73;2,45;2,58;2,58;2,58;2,58;2,73;2,58;2,58;2,31;2,18;2,58;2,31;2,06;1,82;2,87;2,31;7,38;12,9;15,8;9,67
01/01/1995;9,06;5,23;8,48;9,98;7,38;30,4;19,7;24,2;78,8;83,8;39,6;25,1;24,7;23,8;26,4;24,7;19,7;44,1;67,9;37,1;46,7;36,1;25,5;18,5;14,3;11,8;9,67;8,48;7,38;6,37;8,77
01/02/1995;32,3;38,6;35,6;31,4;22,1;10,6;7,92;7,12;6,37;5,45;5,02;4,61;5,45;8,77;7,65;6,37;5,45;4,61;4,22;3,86;3,51;3,34;3,03;3,34;4,42;4,04;12,2;34,2;;;
01/03/1995;23,8;20,1;19,3;17,7;15,4;13,6;12,2;24,7;37,1;30,9;21,7;16,5;12,2;8,77;7,38;6,37;5,9;5,45;5,02;4,61;4,42;3,86;5,67;16,1;8,77;6,13;5,45;4,42;16,9;18,5;14,3
01/04/1995;20,1;16,9;13,6;10,6;8,48;7,12;6,13;5,23;4,81;4,42;4,81;4,61;4,61;4,04;3,68;3,34;5,45;10,3;20,1;63,9;56,5;43,1;30;20,1;14,3;9,06;8,2;7,65;6,86;5,9;
01/05/1995;5,23;4,81;4,61;4,42;4,04;4,22;4,42;4,04;3,68;3,86;3,86;3,34;3,86;3,51;3,18;3,34;3,18;2,87;3,51;3,18;3,03;2,73;2,58;2,58;2,45;2,31;2,18;2,18;2,06;2,06;2,06
01/06/1995;2,06;2,06;1,94;1,94;1,94;1,82;1,71;2,06;2,31;5,9;5,23;3,86;3,34;3,03;2,87;2,73;3,03;3,03;2,87;2,73;2,58;2,45;2,31;2,31;26;9,98;7,65;22,9;40,1;24,7;
01/07/1995;17,7;13,9;8,48;7,92;7,12;6,61;6,86;6,13;5,67;5,02;4,81;4,42;4,22;3,86;3,68;3,51;3,51;4,04;4,04;13,9;13,2;9,98;8,77;6,86;6,37;5,23;4,81;4,22;3,86;3,51;3,51
01/08/1995;3,18;2,87;4,42;9,98;6,61;5,67;5,23;4,61;4,42;4,22;3,86;3,34;3,18;3,03;2,73;4,61;8,2;7,92;17,7;17,3;14,7;12,5;8,48;6,86;6,13;5,23;4,61;4,04;3,86;3,51;3,34
01/09/1995;3,18;2,87;2,87;2,73;2,58;2,45;2,31;2,18;2,06;2,06;2,06;2,31;2,18;2,18;2,31;2,18;1,94;1,82;1,94;1,94;1,82;1,71;19,3;66,2;41,1;95,4;123;144;42,1;37,1;
01/10/1995;31,4;25,1;20,1;46,2;131;70,9;45,2;32,8;26;20,9;20,1;19,7;31,8;51,5;31,4;23,4;19,7;15;21,7;18,5;14,7;9,67;8,48;7,92;6,61;6,37;13,9;23,8;18,9;13,9;22,9
01/11/1995;18,1;15,4;12,9;8,77;7,38;6,37;5,67;5,23;4,81;4,61;4,61;4,42;5,45;19,7;10,6;7,65;6,13;5,02;4,22;4,04;3,86;3,51;3,51;3,18;3,03;2,73;2,58;2,45;2,31;2,18;
01/12/1995;2,06;2,06;2,06;2,06;2,06;1,94;1,94;1,82;1,82;1,71;1,71;1,82;1,71;1,5;1,5;1,4;1,4;1,21;1,21;1,21;1,13;1,04;1,94;1,71;1,71;3,18;3,86;4,22;2,58;2,06;1,82
01/01/1996;1,82;1,6;1,4;1,3;1,3;1,71;1,6;1,4;1,5;3,51;1,82;1,6;1,71;1,94;2,31;10,6;28,2;17,7;12,2;6,61;7,92;9,67;8,77;6,86;5,23;4,04;3,86;7,38;22,1;31,8;26,4
01/02/1996;13,9;9,67;7,38;6,61;14,7;81,9;31,8;25,5;28,6;69,7;97,3;53,2;34,2;24,2;19,3;20,1;15,4;14,7;17,3;14,3;10,3;8,77;7,38;6,61;6,13;5,45;5,45;6,86;27,7;;
01/03/1996;18,1;12,2;10,3;9,67;8,48;8,2;20,1;17,3;15;12,5;6,86;5,9;5,23;5,02;7,92;5,9;6,86;8,48;17,7;20,5;15,4;14,7;16,5;12,2;9,67;8,77;15,8;18,5;15,8;49,4;49,9
01/04/1996;36,1;23,8;18,9;13,6;18,5;15;17,7;16,1;14,7;13,9;13,2;10,6;8,77;8,2;7,65;7,12;6,13;5,67;5,23;5,45;5,02;4,61;4,42;4,04;3,86;3,68;3,51;3,51;3,34;3,03;
01/05/1996;3,03;2,87;2,87;2,73;2,58;2,45;2,45;2,31;2,31;2,18;2,18;2,06;2,06;2,06;2,06;2,06;1,94;1,94;1,94;1,82;1,82;1,82;1,82;1,82;1,82;2,45;1,71;1,71;1,6;1,5;2,31
01/06/1996;2,18;1,94;1,71;1,71;1,71;1,6;1,6;1,6;1,5;1,5;1,5;1,4;1,4;1,4;1,3;2,73;16,5;67,4;48,3;27,7;20,1;15;12,5;8,48;7,92;8,77;80,1;41,1;25,1;20,1;
01/07/1996;18,5;15,8;13,6;10,3;8,48;7,38;35,1;40,1;87;68,5;31,4;26;20,1;17,3;14,7;12,5;10,6;9,98;9,36;8,77;7,92;6,86;6,37;5,9;5,67;5,45;5,23;5,02;4,61;4,22;4,04
01/08/1996;3,86;3,86;3,68;3,18;2,73;2,58;4,81;5,02;38,6;54,3;32,3;20,9;16,5;72,7;53,7;32,3;24,7;20,1;16,9;12,5;9,36;8,48;7,92;7,38;6,37;5,9;5,23;5,45;5,23;5,02;26,8
01/09/1996;54,8;37,6;33,7;30;26,4;23,4;21,7;27,3;34,2;26;22,1;16,1;13,6;10,3;7,38;7,12;6,86;6,37;5,9;5,45;5,02;5,02;4,81;5,23;20,9;38,1;33,2;85,1;56,5;28,2;
01/10/1996;22,5;19,7;16,5;14,3;14,3;13,2;18,5;16,5;15;66,2;62,1;151;150;75,1;48,8;36,1;29,1;25,1;157;109;59,8;45,2;38,1;30,4;88,2;61;46,7;31,4;26;23,4;26,8
01/11/1996;20,5;17,3;67,9;39,6;29,1;21,7;19,7;20,9;16,5;21,3;18,1;16,1;32,8;30,9;41,1;51;33,7;23,8;19,3;20,1;15,4;10,3;8,77;8,48;7,65;6,86;6,13;5,45;5,02;4,81;
01/12/1996;4,81;4,81;4,81;4,61;4,22;5,23;39,6;24,7;9,36;7,65;30,9;23,8;19,7;15;12,5;9,67;8,77;7,38;6,13;13,6;46,2;92,8;45,7;30,4;23,8;15;13,2;14,3;78,2;41,1;30,4
