Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/02/1995;48;49,2;48,6;47,4;46,9;45,7;45,1;45,1;44,5;43,9;43,3;42,7;42,7;42,7;42,7;42,1;41,5;41;40,4;39,8;39,2;38,6;38;47,4;43,9;43,9;43,3;43,3;;;
01/03/1995;45,7;43,3;41,5;46,9;61,5;51,8;48;85,9;109;76,8;60,2;51,1;46,3;43,3;42,1;41;38,6;38;37,5;36,4;35,9;35,9;46,9;72,6;49,8;44,5;41;38;39,8;39,8;40,4
01/04/1995;53,7;43,3;40,4;38,6;37,5;36,4;35,4;34,8;34,3;34,8;35,4;34,8;34,8;34,3;34,3;33,8;34,8;39,2;38;55,7;49,8;43,9;39,8;37,5;35,9;35,4;34,8;33,8;33,2;32,7;
01/05/1995;31,7;32,2;32,2;31,7;31,7;32,2;34,8;34,8;33,8;33,2;35,4;34,8;33,8;33,2;32,7;32,7;33,8;33,8;33,2;32,2;31,7;31,7;31,1;30,6;30,6;30,1;30,1;30,1;30,1;30,1;30,1
01/06/1995;29,6;29,6;29,6;30,1;29,6;29,6;29,6;32,7;34,8;324;157;88,7;69,1;55,7;47,4;43,3;44,5;45,7;42,7;40,4;38,6;37,5;36,4;36,4;75,4;54,4;46,9;62,8;90,1;60,2;
01/07/1995;49,8;44,5;41,5;39,8;38,6;38,6;39,2;40,4;41;39,8;37,5;35,9;35,4;34,3;33,8;34,8;38,6;36,9;38,6;105;75,4;59,6;50,5;45,1;41,5;39,2;37,5;36,4;35,9;36,4;36,9
01/08/1995;35,9;35,4;35,4;38;38;37,5;37,5;39,8;39,8;39,2;38;36,9;35,9;34,8;34,8;34,3;36,9;39,8;43,3;42,1;41;38,6;36,9;35,9;34,8;33,8;33,8;33,2;32,7;32,2;32,2
01/09/1995;32,2;31,7;31,1;31,1;31,1;30,6;30,6;30,1;30,1;30,1;30,1;32,2;32,7;32,2;31,7;31,1;30,6;30,6;30,1;31,1;31,1;31,7;34,3;197;103;230;249;145;112;157;
01/10/1995;135;100;80,3;355;645;331;223;173;147;128;112;97,3;140;153;112;91,5;80,3;71,2;65,6;64,9;62,2;58,9;57;55;53,1;52,4;97,3;135;96,6;81;72,6
01/11/1995;63,5;56,3;53,1;51,1;49,2;48;46,9;46,3;45,7;45,1;45,1;44,5;43,9;43,9;44,5;43,3;43,3;42,7;41,5;40,4;39,8;39,8;39,2;40,4;41,5;42,7;41;39,2;39,2;38;
01/12/1995;36,9;36,4;36,9;40,4;37,5;36,9;36,4;36,9;36,9;36,4;34,8;35,4;35,4;34,8;34,3;33,8;33,2;33,2;32,7;32,7;32,2;32,2;32,7;32,7;33,8;33,2;33,8;34,3;33,2;32,2;31,7
01/01/1996;32,2;31,1;30,6;30,6;29,1;30,6;29,6;29,1;28,5;29,1;29,6;29,1;28,5;28;28,5;32,2;48;64,2;54,4;46,3;40,4;38;35,9;34,3;33,2;32,7;34,8;42,7;67;59,6;69,1
01/02/1996;93,7;73,3;58,3;50,5;46,9;44,5;42,1;89,4;130;183;241;126;87,3;68,4;59,6;74,7;52,4;47,4;45,7;43,3;41,5;41;39,8;41,5;42,1;42,7;43,3;53,1;48,6;;
01/03/1996;43,3;41;45,7;44,5;46,3;45,1;43,3;41;39,8;38,6;38;36,9;36,9;37,5;36,9;38;38,6;38;36,9;42,1;38;64,2;131;66,3;50,5;44,5;78,2;60,2;49,8;113;94,4
01/04/1996;76,1;61,5;50,5;46,9;44,5;42,7;46,9;47,4;44,5;50,5;53,1;48;45,1;42,7;41;42,1;41;39,8;38,6;37,5;36,9;36,9;36,4;36,4;36,4;36,4;35,9;35,9;35,4;35,4;
01/05/1996;34,8;37,5;41;37,5;36,9;35,9;34,8;34,8;34,3;34,3;33,8;33,8;33,2;32,7;32,7;32,7;32,7;32,2;32,2;32,2;32,2;32,2;32,2;31,7;32,2;32,2;31,7;31,7;31,1;31,1;55,7
01/06/1996;62,2;50,5;45,7;41;38;35,9;34,8;33,8;33,2;33,2;32,7;32,7;32,2;32,2;32,2;32,7;46,3;105;81,7;67,7;56,3;49,8;45,7;43,3;41,5;51,1;241;122;90,1;72,6;
01/07/1996;60,9;53,7;49,8;46,9;44,5;42,7;67;262;304;175;118;96,6;87,3;78,2;66,3;59,6;56,3;53,7;52,4;51,8;50,5;49,2;48;48;47,4;47,4;47,4;46,9;46,3;45,7;45,1
01/08/1996;44,5;43,9;43,9;43,3;43,3;42,7;43,9;45,1;84,5;204;116;86,6;72,6;178;168;116;88,7;79,6;69,1;59,6;53,7;51,1;49,2;48;46,9;46,3;45,7;45,7;45,1;46,3;328
01/09/1996;378;200;149;130;114;98;84,5;76,1;72,6;69,1;64,9;62,8;60,2;58,3;57;57,6;60,9;58,9;56,3;55;53,1;51,8;51,8;51,8;54,4;57,6;59,6;64,2;67;61,5;
01/10/1996;57,6;55,7;53,1;51,8;49,8;50,5;49,8;48;48,6;83,1;183;142;138;226;156;112;88,7;78,9;490;216;153;172;148;117;112;116;104;90,8;78,2;71,2;74
01/11/1996;68,4;64,9;63,5;61,5;58,9;56,3;56,3;58,9;60,9;107;85,9;71,9;65,6;231;112;93,7;78,9;68,4;60,2;57;57;53,7;50,5;49,2;48,6;47,4;46,9;45,7;45,1;43,9;
01/12/1996;43,9;44,5;43,9;43,3;43,9;44,5;48,6;48,6;46,3;44,5;50,5;86,6;87,3;69,1;59,6;53,7;50,5;47,4;46,3;63,5;79,6;172;108;81;66,3;119;220;151;123;108;100
01/01/1997;87,3;77,5;70,5;61,5;56,3;53,7;52,4;51,1;49,8;50,5;49,8;49,2;48,6;46,9;71,2;51,1;48;46,9;46,9;50,5;49,8;48,6;46,9;45,1;43,9;45,7;43,9;42,7;41,5;41;71,2
01/02/1997;102;110;114;80,3;66,3;58,9;65,6;60,9;53,1;51,8;96,6;67;55,7;51,1;49,8;50,5;133;135;88;79,6;70,5;58,3;55;51,8;58,3;81,7;70,5;59,6;;;
01/03/1997;52,4;48;46,9;45,1;45,1;43,9;42,7;42,1;41;40,4;39,8;39,8;39,2;39,2;38,6;38;37,5;37,5;36,9;36,4;36,4;35,9;36,4;35,9;35,9;35,4;35,4;34,3;33,8;33,8;33,2
01/04/1997;32,7;32,7;32,7;32,7;32,7;32,7;32,2;32,2;32,2;31,7;31,7;31,1;31,7;31,1;31,1;30,6;30,6;30,6;30,6;41;38;36,4;34,8;33,2;36,4;35,9;35,4;34,3;32,2;32,7;
01/05/1997;31,1;30,6;30,6;30,1;30,1;30,1;30,1;29,6;29,6;29,1;29,1;29,1;28,5;28,5;28,5;28;28;28,5;28,5;30,1;35,4;42,1;39,2;34,8;32,7;32,2;31,7;57,6;57;51,1;45,7
01/06/1997;39,2;36,4;34,8;33,8;34,3;35,4;33,8;32,7;32,7;32,2;31,7;31,1;30,6;98,8;71,2;53,1;47,4;43,3;200;242;132;90,1;75,4;61,5;51,8;48,6;45,7;43,9;41,5;39,8;
01/07/1997;38,6;38;39,2;39,2;38;37,5;37,5;38;37,5;37,5;36,9;36,4;35,9;35,9;35,4;41,5;135;99,6;290;282;147;98,8;76,1;62,8;56,3;51,1;48,6;46,9;45,7;44,5;43,9
01/08/1997;51,1;190;993;515;276;235;344;261;187;151;129;116;104;95,1;88,7;85,2;80,3;76,1;73,3;92,2;154;126;106;98;90,8;82,4;74,7;70,5;67,7;64,9;62,2
01/09/1997;60,2;58,9;58,3;58,9;64,9;65,6;62,2;58,9;57;55;52,4;51,1;52,4;57,6;62,8;58,3;55;50,5;49,8;51,1;51,8;51,8;49,8;50,5;60,9;53,7;50,5;48,6;66,3;104;
01/10/1997;305;261;209;195;265;364;216;161;256;901;509;405;478;373;456;581;379;306;259;237;207;188;170;157;149;140;131;125;457;691;585
01/11/1997;434;308;609;299;241;486;594;407;317;283;244;231;443;352;269;223;194;173;157;147;152;153;140;134;128;148;169;153;139;130;
01/12/1997;124;117;106;98,8;90,8;87,3;83,8;83,8;82,4;78,9;85,2;78,9;76,1;77,5;78,9;76,1;71,9;69,1;66,3;62,2;63,5;62,8;75,4;112;126;96,6;82,4;152;241;283;417
01/01/1998;203;156;404;202;148;120;116;108;93,7;85,9;81,7;78,2;74;70,5;75,4;86,6;77,5;71,2;69,1;66,3;62,2;59,6;61,5;63,5;64,2;62,2;81;78,2;76,1;74;80,3
01/02/1998;121;353;162;159;270;207;370;281;192;323;281;178;139;118;104;95,8;90,8;85,9;99,6;87,3;81,7;77,5;72,6;93,7;194;272;427;397;;;
01/03/1998;227;168;136;120;109;99,6;90,1;84,5;80,3;77,5;77,5;74,7;371;563;260;177;160;931;336;223;171;148;135;126;120;109;100;158;170;247;174
01/04/1998;274;182;139;117;106;97,3;224;173;137;119;110;105;98,8;93;140;247;197;157;139;120;107;120;378;452;226;175;182;261;229;185;
01/05/1998;165;153;141;124;118;112;104;99,6;95,8;93;90,1;88,7;335;1189;466;300;246;208;178;157;144;133;125;117;112;125;130;120;111;105;102
01/06/1998;95,8;90,8;87,3;83,8;81;78,2;76,1;74,7;71,9;69,8;95,8;88;81;76,1;71,9;68,4;71,9;69,1;69,1;67;64,9;62,2;65,6;159;115;94,4;82,4;74,7;67;62,2;
01/07/1998;69,1;173;116;91,5;80,3;71,2;64,2;80,3;85,2;82,4;76,1;69,8;60,2;56,3;54,4;52,4;51,8;53,7;70,5;67;108;96,6;89,4;79,6;70,5;64,2;60,2;57;57,6;55,7;53,1
01/08/1998;71,2;104;93;82,4;76,1;69,1;58,3;55,7;53,1;51,1;50,5;49,8;49,8;59,6;276;175;126;370;190;236;189;213;133;103;85,9;217;296;195;148;127;114
01/09/1998;101;92,2;98;164;143;120;451;352;210;155;132;153;267;175;138;120;111;298;275;199;159;138;124;113;104;97,3;126;135;117;104;
01/10/1998;96,6;88,7;90,1;85,2;325;181;132;108;97,3;87,3;320;185;137;114;99,6;99,6;171;116;95,1;84,5;75,4;70,5;67,7;71,2;115;381;193;140;116;103;98,8
01/11/1998;85,9;75,4;71,2;71,2;69,8;67,7;66,3;65,6;63,5;60,9;58,9;57,6;57;55,7;54,4;53,1;52,4;51,8;51,1;50,5;49,8;48,6;47,4;46,9;46,3;45,7;44,5;43,9;43,3;42,7;
01/12/1998;42,1;41;40,4;40,4;42,7;45,7;43,3;41,5;41;42,1;43,3;45,7;45,1;43,9;45,1;45,1;53,1;51,8;48;44,5;42,7;45,1;44,5;43,9;42,7;40,4;39,8;38;39,8;38;38
01/01/1999;37,5;36,4;35,9;35,4;35,4;36,4;35,9;35,4;34,3;34,3;34,8;35,4;35,9;41,5;43,3;40,4;40,4;38,6;36,9;36,4;35,9;35,9;35,4;35,4;34,3;34,3;35,4;37,5;38;36,4;34,8
01/02/1999;34,3;34,8;35,4;34,8;35,4;34,3;33,2;33,2;34,3;37,5;35,4;33,8;33,8;34,8;35,9;35,4;48;44,5;40,4;36,9;35,4;34,3;33,2;34,3;32,2;32,2;32,7;31,1;;;
01/03/1999;30,6;31,7;30,6;32,7;33,8;33,2;32,7;32,2;30,1;30,1;28,5;28;28;28;28;28;28;27,5;28;27,1;28;29,1;28;27,5;28;27,5;27,5;28;29,6;31,7;30,6
01/04/1999;29,6;29,1;42,1;39,8;41;41;38,6;39,8;39,2;36,9;35,4;42,1;88;60,9;114;126;87,3;67;57,6;49,8;45,7;43,3;41,5;39,8;38,6;37,5;36,9;37,5;37,5;37,5;
01/05/1999;36,9;36,4;35,9;35,4;35,4;35,9;36,4;35,4;35,4;35,4;34,8;34,3;34,3;33,8;33,8;33,2;33,2;33,2;32,7;32,7;32,7;32,7;32,7;32,7;32,7;33,8;45,1;46,9;118;115;74,7
01/06/1999;60,9;52,4;46,9;44,5;41,5;40,4;39,2;38,6;38,6;116;84,5;82,4;120;86,6;69,1;59,6;53,7;52,4;49,8;48;46,9;46,3;45,7;45,1;46,3;45,7;43,9;43,9;52,4;57;
01/07/1999;53,1;247;808;238;152;120;121;108;92,2;82,4;74;68,4;64,9;62,2;59,6;58,9;57,6;62,2;70,5;98;109;88,7;76,8;68,4;62,8;59,6;63,5;155;113;93,7;81
01/08/1999;71,2;65,6;62,2;59,6;57,6;55,7;59,6;62,2;60,9;58,9;57;55;54,4;53,1;51,1;49,8;49,2;49,2;49,2;48,6;48;46,9;46,9;46,3;46,3;46,3;45,7;45,1;45,1;45,1;44,5
01/09/1999;45,1;44,5;42,7;42,7;44,5;63,5;71,2;63,5;61,5;57;51,8;48,6;46,3;48,6;98,8;93,7;80,3;72,6;65,6;58,3;51,8;48;45,7;44,5;42,7;43,3;42,1;42,1;42,7;46,3;
01/10/1999;46,3;88;96,6;69,8;59,6;53,7;51,8;246;134;95,8;79,6;72,6;83,1;95,1;287;368;247;153;116;96,6;83,8;75,4;69,1;65,6;62,8;64,2;65,6;64,9;60,9;58,9;56,3
01/11/1999;54,4;53,1;53,1;55;71,9;69,1;64,2;59,6;55,7;52,4;51,1;50,5;50,5;55;53,7;51,8;49,8;47,4;46,9;45,7;45,7;44,5;43,9;43,3;42,7;42,7;42,1;41,5;41,5;41;
01/12/1999;39,8;39,8;41;79,6;58,9;57,6;53,1;86,6;92,2;63,5;53,7;50,5;382;224;118;88;73,3;60,9;55,7;53,7;52,4;51,1;51,8;49,2;47,4;46,9;45,1;45,7;45,1;45,7;48
01/01/2000;46,555;44,195;43,31;41,835;42,13;41,245;40,95;40,065;39,77;40,065;45,67;57,275;54,025;49,21;100,8;71,2;78,9;85,9;71,55;62,15;55,65;49,21;46,85;55,325;51,75;50,45;46,555;45,375;43,015;41,835;43,31
01/02/2000;50,775;46,26;58,25;101,2;65,25;52,075;47,44;43,9;41,835;40,065;39,18;38,885;37,735;37,205;36,41;36,41;36,41;35,35;35,085;34,555;34,29;34,82;35,615;35,085;34,29;34,555;41,54;38,295;42,425;;
01/03/2000;43,31;53,7;43,605;47,44;51,425;135,95;215;82,05;58,9;49,21;44,195;41,835;40,065;38,885;37,47;36,675;36,41;35,615;35,085;34,555;34,025;33,76;33,23;34,555;34,29;37,205;37,735;75,05;64,9;56,3;51,75
01/04/2000;47,44;43,9;40,655;38,295;37,735;37,47;38,59;35,615;35,615;35,085;34,29;33,495;34,82;35,35;35,085;35,615;66,3;128,75;83,8;68,05;57,925;51,1;46,555;43,605;41,245;39,77;38,59;37,205;37,205;37,205;
01/05/2000;36,41;37,735;43,015;54,35;128,75;118;73,65;59,875;51,1;46,555;43,9;41,54;40,655;39,18;38,885;41,245;43,605;44,785;44,49;43,31;41,835;39,475;40,065;38,885;38,59;43,9;51,75;50,775;46,555;43,9;41,54
01/06/2000;40,065;39,77;38,59;38,295;53,05;242,3;129,2;120,8;114;94,76;81;70,5;61,825;57,275;53,7;52,725;55,325;60,2;68,75;72,6;69,8;63,5;58,575;54,025;52,075;51,425;76,1;67,35;61,5;279,15;
01/07/2000;143,6;110,4;135,5;108,8;88,7;76,8;68,75;62,8;60,2;131,45;419,6;203,5;144,5;116,8;104,8;94,4;85,55;78,55;74;70,5;68,05;67,7;66,65;64,9;62,8;61,825;59,875;59,225;57,925;59,225;57,925
01/08/2000;56,3;55,325;55;54,35;53,375;52,4;52,4;51,75;51,425;53,05;52,725;52,075;50,775;50,125;49,21;49,21;79,25;81,7;65,95;59,55;55,65;51,425;49,21;48,325;47,145;51,75;57,6;56,625;53,7;50,45;49,8
01/09/2000;49,21;47,735;47,735;46,555;45,375;44,195;43,31;43,015;42,425;43,015;44,195;273,65;193;159;143,6;103,2;83,45;71,9;79,6;106;82,05;81,35;77,5;231,85;163;98,8;77,85;65,6;58,25;54,675;
01/10/2000;51,75;50,125;49,505;55;98,4;86,6;72,6;65,25;58,575;68,4;68,4;140,9;794;519,05;279,15;188,5;208,5;202;162,5;153,95;128,75;108;96,92;92,24;86,25;84,15;125,6;146,75;134,6;124,7;130,1
01/11/2000;111,2;113,6;135,5;116,4;99,6;89,4;82,75;96,56;86,95;85,2;78,9;74,35;74,7;71,9;68,4;65,95;63,5;61,175;59,225;58,9;57,925;56,95;55,975;57,925;57,925;56,3;55,325;54,35;54,025;54,35;
01/12/2000;52,725;51,425;50,775;50,125;50,45;49,505;48,325;47,735;47,145;45,67;45,08;44,49;47,735;50,45;71,2;64,55;57,6;51,425;48,62;47,145;45,67;45,965;46,85;51,425;55,325;54,35;52,725;60,85;142,25;260,45;158,5
01/01/2001;110,8;89,05;82,05;72,95;70,15;63,5;63,85;69,45;78,2;77,15;147,65;165;119,2;94,04;87,3;82,05;76,45;71,9;75,4;88;77,85;71,9;106,4;88;73,3;65,95;62,15;62,15;77,85;110,4;118,4
01/02/2001;121,2;116,4;177,5;331,2;202;214;141,8;113,2;98,8;89,05;79,6;74;72,25;71,55;131,45;86,95;75,05;69,8;69,8;71,55;69,45;65,95;63,85;61,825;61,175;86,25;69,1;61,825;;;
01/03/2001;57,925;55,325;53,375;53,05;51,75;50,125;50,125;49,21;49,21;48,325;48,03;47,44;46,85;46,555;48,03;45,67;45,67;46,26;50,125;48,915;46,26;44,785;44,195;46,85;46,555;46,85;49,8;52,4;51,425;50,125;47,145
01/04/2001;44,785;43,31;42,13;41,245;40,655;40,36;39,475;39,475;39,475;41,835;46,555;46,85;45,965;43,015;40,655;39,475;38,59;37,735;36,94;36,94;39,475;39,77;38,295;73,65;74,35;84,5;146,75;89,4;71,55;65,6;
01/05/2001;57,275;52,4;51,75;99,6;92,96;76,45;65,6;57,925;55,65;52,4;50,125;48,03;46,555;45,67;45,08;44,49;44,49;44,49;44,195;43,9;46,555;391,65;139,55;94,04;75,05;64,2;60,525;63,85;62,15;58,575;54,35
01/06/2001;51,75;49,505;47,735;46,85;46,26;48,62;73,3;63,5;56,95;52,725;50,125;48,325;47,145;46,26;45,375;82,05;150,8;96,56;76,45;70,5;63,5;58,575;55,65;53,05;56,3;61,825;60,85;57,6;53,7;51,1;
01/07/2001;48,915;48,03;50,775;49,505;47,735;47,145;46,555;45,67;44,785;44,195;68,05;131,45;89,05;71,2;61,175;54,675;51,1;54,35;177,5;127,4;98,4;86,95;74,35;63,5;56,95;56,625;62,475;60,525;56,625;53,7;51,425
01/08/2001;49,8;48,325;47,145;46,85;45,965;45,375;45,08;44,49;44,49;44,195;43,9;43,31;42,72;42,72;42,425;42,13;41,835;41,54;41,835;43,31;43,31;42,425;42,13;41,835;40,655;40,36;40,36;40,95;42,72;42,13;41,245
01/09/2001;40,95;40,95;39,77;39,475;38,59;38,59;38,59;39,18;42,425;45,965;53,05;50,45;48,325;74,7;68,75;59,225;52,725;46,555;43,31;41,835;40,065;39,77;38,885;38,59;38,59;38,59;39,77;738,7;221;120;
01/10/2001;357;193;133,7;103,2;88,7;75,05;110;721,6;278,05;159,5;118,8;101,2;87,65;76,8;71,2;81;116;101,6;90,1;83,1;76,1;68,4;62,8;59,55;57,925;56,3;55,65;55;54,35;55,65;55
01/11/2001;54,025;52,075;51,1;49,8;49,505;49,21;49,21;53,375;52,075;50,125;63,15;65,25;59,875;58,9;56,95;54,025;50,45;48,915;47,735;46,85;45,965;45,67;45,08;44,195;43,9;43,9;45,08;47,145;59,225;59,875;
01/12/2001;52,725;48,915;47,145;46,26;51,1;53,05;51,1;48,915;47,145;45,375;44,195;50,45;52,725;55;53,7;51,1;48,03;46,555;44,195;43,605;43,31;49,505;47,735;45,965;43,31;42,72;41,54;40,95;40,95;42,425;41,245
01/01/2002;40,655;41,245;40,655;39,77;36,94;38,59;38;37,735;36,94;37,735;38,295;38;38,295;38;37,735;36,94;37,205;35,085;35,615;34,025;34,29;34,555;35,085;34,025;32,44;36,675;39,18;44,195;43,31;40,36;39,475
01/02/2002;38;39,18;36,675;35,88;35,085;33,23;34,555;34,29;32,18;30,88;31,4;31,66;31,66;32,18;31,4;30,88;31,14;31,66;31,92;29,06;31,66;34,555;35,085;32,18;31,4;30,36;30,1;30,62;;;
01/03/2002;28,28;29,84;30,1;30,1;29,32;37,735;38;38,295;35,88;34,29;32,44;32,18;35,615;35,88;38,59;38,295;37,205;37,205;34,29;35,88;35,88;34,82;32,18;31,66;30,62;30,36;30,62;30,88;29,84;29,58;30,88
01/04/2002;33,23;33,76;35,085;34,29;32,965;30,88;30,1;29,84;27,76;30,36;28,8;28,28;27,5;32,965;32,965;31,92;31,14;30,36;32,18;34,025;34,82;37,47;38;35,35;34,025;33,23;34,82;36,41;36,94;36,145;
01/05/2002;35,88;35,35;34,29;33,76;33,76;36,41;38;36,94;36,41;34,82;33,76;31,66;32,18;31,66;31,66;213;99,6;301,2;199;141,8;186;119,6;92,96;77,5;68,4;61,5;56,3;52,4;53,05;76,10001;77,5
01/06/2002;69,8;64,2;58,575;54,025;51,1;49,505;50,45;184;149,9;145,4;139,1;368,4;240,1;189;152,6;130,1;116;120,8;135,05;118,8;104;94,4;87,65;82,75;77,85001;74,35001;72,25;70,15;68,05;67,7;
01/07/2002;74,7;73,3;70,85001;70,15;68,75;66,65;68,75;67,7;65,95;63,85;61,825;60,525;58,25;56,95;56,3;55;54,025;53,05;52,4;51,75;52,4;65,25;76,8;71,2;65,6;102;91,52;87,3;78,2;70,15;68,05
01/08/2002;66,65;63,5;67,7;73,65;71,2;71,2;66,65;61,825;89,05;117,6;91,52;78,55;69,8;64,2;60,2;58,9;58,575;57,925;56,625;55;278,05;232,95;205;152,15;120,8;107,2;97,64;90,45;88;86,95;79,95
01/09/2002;74;70,5;67;64,9;62,8;62,8;67;63,5;62,15;60,85;58,9;67,7;106;109,2;93,68;295,2;346,8;343,2;310,8;450,8;256,6;200;171;149;130,1;114,8;105,2;98,8;92,96;90,8;
01/10/2002;116;108,4;157,55;179,5;150,35;203,5;165,5;135,95;167;221;196,5;348,6;268,7;205,5;167;149;206,5;170;152,15;136,85;211,5;251,65;190,5;155,75;153,05;171;161;182;184;292,35;203,5
01/11/2002;174;151,25;135,5;240,1;193,5;153,05;130,55;117,2;109,6;126,5;144,95;124,25;112;104,8;100;95,48;90,8;113,6;157,55;125,6;146,75;157,55;120,8;104;94,04;92,96;88,35001;108;109,6;136,85;
01/12/2002;132,8;309;174,5;133,7;224;190,5;431,95;402,7;247,8;201;165;151,7;142,25;129,2;118,4;112,4;105,2;98;92,6;132,35;250,55;207;142,25;436,5;260,45;190,5;159,5;142,25;128,75;117,6;108,8
01/01/2003;103,2;96,56;93,68;91,16;89,75;86,95;83,8;80,3;76,8;100;91,88;88,7;82,75;79,95;78,55;74,7;70,85001;69,45;67;67,35;72,95;70,15;192;146,75;102;84,5;75,05;68,75;62,475;57,925;55
01/02/2003;52,725;51,75;51,425;50,775;50,125;50,775;49,8;53,7;52,725;57,6;59,225;81;84,15;71,55;58,9;54,025;64,9;60,85;54,675;175;232,95;187,5;289,05;194,5;134,15;105,2;88;75,05;;;
01/03/2003;65,25;70,85001;78,9;73,3;67,7;68,75;78,9;193,5;122,45;112,4;98;122;107,6;84,85001;72,25;66,65;63,85;60,2;56,95;55,325;56,625;58,25;55,325;54,025;51,425;50,125;49,21;48,62;48,03;47,44;46,85
01/04/2003;46,85;46,26;45,67;126,5;90,8;70,5;59,55;53,7;49,8;48,03;46,85;45,67;44,49;43,9;42,72;42,72;42,13;42,13;69,8;63,5;56,3;51,1;47,44;44,49;43,9;42,72;42,13;41,54;43,31;89,4;
01/05/2003;116,8;141,35;114,8;104,8;99,2;85,55;74,35001;62,8;56,95;54,025;52,4;50,775;49,8;49,8;49,21;48,62;48,03;48,03;48,03;47,44;46,85;46,26;60,2;57,275;53,7;52,075;49,21;47,145;46,555;45,965;45,08
01/06/2003;45,08;44,49;92,6;101,6;89,75;127,4;104,8;85,55;71,55;63,5;57,925;55,325;53,05;50,45;48,915;47,735;47,44;89,4;110;94,4;83,10001;77,15;69,8;61,825;58,25;55;53,375;51,425;50,125;49,505;
01/07/2003;48,915;48,325;48,03;47,44;47,735;47,735;47,735;47,44;89,05;85,2;71,9;64,2;58,25;54,025;62,15;111,6;98,4;83,45;75,05;68,4;61,5;55,975;53,375;51,75;50,775;49,8;48,915;48,325;47,735;47,145;46,555
01/08/2003;45,965;45,375;45,375;45,08;45,08;47,145;46,26;45,375;44,195;43,015;42,425;42,425;42,13;42,425;43,31;44,195;43,605;43,605;42,425;40,655;40,95;39,475;40,065;41,54;44,785;44,49;43,31;41,54;39,77;39,77;38,295
01/09/2003;38,59;37,205;37,735;37,735;36,94;36,675;36,41;39,475;42,72;45,67;45,67;43,31;41,245;38,885;38;37,47;36,94;36,145;35,615;35,35;36,675;36,145;37,47;36,675;36,145;35,35;34,82;34,29;34,29;33,76;
01/10/2003;33,495;32,965;32,7;32,7;33,23;34,82;35,615;35,35;67,35;89,4;60,525;49,505;43,31;39,77;36,94;35,615;34,555;33,495;33,76;36,145;58,9;61,825;50,125;43,605;39,77;209;131,45;84,5;65,25;54,35;46,26
01/11/2003;42,425;41,245;38,885;37,205;38,295;38,59;36,675;35,615;35,085;34,29;33,23;32,7;35,615;35,085;34,29;38,885;58,575;77,15;84,15;64,55;53,7;45,08;40,065;39,18;46,85;51,75;51,425;51,425;48,325;43,605;
01/12/2003;43,605;42,72;40,95;40,655;47,145;43,9;40,36;41,54;196;91,88;67,7;336;195,5;262,1;167;380,6;231,85;151,25;126,5;118,8;185;258,25;297;208;144,95;118,8;112;104,4;83,10001;93,68;169,5
01/01/2004;149,9;119,2;103,2;94,76;99,6;74,7;82,05;74,7;79,95;78,55;77,15;72,60001;67,7;64,9;61,825;61,175;60,2;58,575;56,95;54,675;56,95;53,375;57,6;64,9;72,95;71,55;60,525;61,5;56,95;58,25;54,025
01/02/2004;49,21;47,145;48,03;46,26;51,75;49,21;44,195;51,425;47,735;42,425;41,54;44,785;44,195;41,245;44,785;40,95;39,77;39,77;35,88;46,26;37,205;38;34,29;38,59;38;36,94;29,06;37,47;35,615;;
01/03/2004;35,35;35,35;36,41;35,35;32,7;33,495;34,025;33,23;32,18;37,205;36,94;36,94;36,94;35,085;34,555;34,555;36,94;32,965;34,025;33,495;32,7;23,845;34,555;31,92;30,1;30,88;30,1;28,8;26,64;30,1;31,14
01/04/2004;29,84;31,4;29,06;30,62;30,88;31,66;30,88;30,88;30,88;29,84;30,36;30,62;30,36;30,62;29,84;30,88;30,1;25,995;33,23;34,29;32,7;31,92;31,4;38,59;31,14;28,8;33,23;32,44;31,92;33,76;
01/05/2004;33,76;28,54;31,14;31,14;32,18;31,66;33,23;33,76;35,88;32,18;33,23;37,47;45,08;81,7;63,5;50,45;44,49;40,36;38;33,76;36,94;32,7;31,66;31,66;59,55;105,2;78,2;63,5;53,05;51,1;42,13
01/06/2004;40,95;39,77;36,145;38,295;33,23;38;34,29;36,675;31,4;35,35;108;78,55;60,85;50,125;49,21;40,655;42,13;40,95;40,36;38,59;36,675;37,47;35,88;40,655;36,41;41,54;43,015;41,835;41,835;41,245;
01/07/2004;34,82;39,77;39,18;46,555;46,85;47,145;42,425;49,8;48,325;42,72;40,065;43,015;40,065;37,47;43,31;54,025;49,8;48,915;43,9;44,195;38;38;37,205;38,59;35,615;35,615;36,145;35,88;35,615;36,41;35,615
01/08/2004;39,77;31,92;39,18;32,44;34,555;33,76;35,085;35,615;34,025;31,92;36,41;34,82;32,44;36,675;25,995;29,06;32,965;34,29;32,44;33,495;35,085;29,32;38,295;34,82;34,29;34,555;33,23;41,54;45,965;40,065;41,54
